time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707602774.8286147,0,DefaultSurrogate,28,4,lr=0.01#perm=BCA,0.8881731824716887
1707602812.9458716,0,DefaultSurrogate,28,5,lr=0.01#perm=BCA,0.7948363564772634
1707602851.327392,0,DefaultSurrogate,28,6,lr=0.01#perm=BCA,0.8933790558043789
1707602889.4579113,0,DefaultSurrogate,28,7,lr=0.01#perm=BCA,0.85504927160076
1707602927.5634704,0,DefaultSurrogate,28,8,lr=0.01#perm=BCA,0.8668245824513506
1707602965.7607088,0,DefaultSurrogate,28,9,lr=0.01#perm=BCA,0.7979199281028215
1707603007.6286907,0,DefaultSurrogate,29,0,lr=0.01#perm=CBA,4.287394879937734
1707603045.6796584,0,DefaultSurrogate,29,1,lr=0.01#perm=CBA,2.752011006403214
1707603083.663811,0,DefaultSurrogate,29,2,lr=0.01#perm=CBA,2.2118768504602135
1707603121.6599045,0,DefaultSurrogate,29,3,lr=0.01#perm=CBA,5.353426257103439
1707603159.6914175,0,DefaultSurrogate,29,4,lr=0.01#perm=CBA,2.1709851616206977
1707603197.7035449,0,DefaultSurrogate,29,5,lr=0.01#perm=CBA,2.0944849572264577
1707603235.717628,0,DefaultSurrogate,29,6,lr=0.01#perm=CBA,1.7372797539039617
1707603273.7603571,0,DefaultSurrogate,29,7,lr=0.01#perm=CBA,1.6469647106773304
1707603311.7600145,0,DefaultSurrogate,29,8,lr=0.01#perm=CBA,3.263905508480516
1707603349.7068686,0,DefaultSurrogate,29,9,lr=0.01#perm=CBA,1.7000908741496217
1707603392.4466019,0,DefaultSurrogate,30,0,lr=0.01#perm=CAB,1.5710637409457937
1707603430.4541683,0,DefaultSurrogate,30,1,lr=0.01#perm=CAB,1.1584149101971795
1707603468.4753106,0,DefaultSurrogate,30,2,lr=0.01#perm=CAB,1.1006586755907104
1707603506.520833,0,DefaultSurrogate,30,3,lr=0.01#perm=CAB,1.088063150978362
1707603544.51635,0,DefaultSurrogate,30,4,lr=0.01#perm=CAB,1.3940281866849429
1707603582.5212803,0,DefaultSurrogate,30,5,lr=0.01#perm=CAB,1.0377506502487872
1707603620.497182,0,DefaultSurrogate,30,6,lr=0.01#perm=CAB,1.0572916938762265
1707603658.458695,0,DefaultSurrogate,30,7,lr=0.01#perm=CAB,1.0426942615258188
1707603696.4107316,0,DefaultSurrogate,30,8,lr=0.01#perm=CAB,1.13892805042057
1707603734.3706625,0,DefaultSurrogate,30,9,lr=0.01#perm=CAB,0.9865004186554299
1707603777.2056274,0,DefaultSurrogate,31,0,lr=0.01#perm=BCA,1.286433166767427
1707603815.299849,0,DefaultSurrogate,31,1,lr=0.01#perm=BCA,1.3286508632311682
1707603853.338721,0,DefaultSurrogate,31,2,lr=0.01#perm=BCA,1.0548784544280636
1707603891.3604436,0,DefaultSurrogate,31,3,lr=0.01#perm=BCA,0.9659946757934925
1707603929.4330113,0,DefaultSurrogate,31,4,lr=0.01#perm=BCA,0.8504017496492312
1707603967.4721336,0,DefaultSurrogate,31,5,lr=0.01#perm=BCA,0.8442508587477343
1707604005.4609127,0,DefaultSurrogate,31,6,lr=0.01#perm=BCA,0.8643326643691848
1707604043.4982045,0,DefaultSurrogate,31,7,lr=0.01#perm=BCA,0.9496890119636416
1707604081.5159116,0,DefaultSurrogate,31,8,lr=0.01#perm=BCA,1.300544357870713
1707604119.5675952,0,DefaultSurrogate,31,9,lr=0.01#perm=BCA,0.9795772235207041
