time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707604885.042415,0,DefaultSurrogate,28,4,lr=0.01#perm=BCA,0.8881731824716887
1707604923.2782512,0,DefaultSurrogate,28,5,lr=0.01#perm=BCA,0.7948363564772634
1707604961.4467416,0,DefaultSurrogate,28,6,lr=0.01#perm=BCA,0.8933790558043789
1707604999.623307,0,DefaultSurrogate,28,7,lr=0.01#perm=BCA,0.85504927160076
1707605037.773658,0,DefaultSurrogate,28,8,lr=0.01#perm=BCA,0.8668245824513506
1707605075.9823198,0,DefaultSurrogate,28,9,lr=0.01#perm=BCA,0.7979199281028215
1707605115.881078,0,DefaultSurrogate,29,0,lr=0.01#perm=CBA,4.287394879937734
1707605153.9196918,0,DefaultSurrogate,29,1,lr=0.01#perm=CBA,2.752011006403214
1707605191.9793017,0,DefaultSurrogate,29,2,lr=0.01#perm=CBA,2.2118768504602135
1707605230.0454845,0,DefaultSurrogate,29,3,lr=0.01#perm=CBA,5.353426257103439
1707605268.1032414,0,DefaultSurrogate,29,4,lr=0.01#perm=CBA,2.1709851616206977
1707605306.1213522,0,DefaultSurrogate,29,5,lr=0.01#perm=CBA,2.0944849572264577
1707605344.146707,0,DefaultSurrogate,29,6,lr=0.01#perm=CBA,1.7372797539039617
1707605382.1780858,0,DefaultSurrogate,29,7,lr=0.01#perm=CBA,1.6469647106773304
1707605420.2102513,0,DefaultSurrogate,29,8,lr=0.01#perm=CBA,3.263905508480516
1707605458.2012928,0,DefaultSurrogate,29,9,lr=0.01#perm=CBA,1.7000908741496217
1707605498.1520014,0,DefaultSurrogate,30,0,lr=0.01#perm=CAB,1.5710637409457937
1707605536.1279128,0,DefaultSurrogate,30,1,lr=0.01#perm=CAB,1.1584149101971795
1707605574.133612,0,DefaultSurrogate,30,2,lr=0.01#perm=CAB,1.1006586755907104
1707605612.10004,0,DefaultSurrogate,30,3,lr=0.01#perm=CAB,1.088063150978362
1707605650.0819292,0,DefaultSurrogate,30,4,lr=0.01#perm=CAB,1.3940281866849429
1707605688.0239446,0,DefaultSurrogate,30,5,lr=0.01#perm=CAB,1.0377506502487872
1707605726.038706,0,DefaultSurrogate,30,6,lr=0.01#perm=CAB,1.0572916938762265
1707605764.0227592,0,DefaultSurrogate,30,7,lr=0.01#perm=CAB,1.0426942615258188
1707605801.9834123,0,DefaultSurrogate,30,8,lr=0.01#perm=CAB,1.13892805042057
1707605839.9622295,0,DefaultSurrogate,30,9,lr=0.01#perm=CAB,0.9865004186554299
1707605880.5424654,0,DefaultSurrogate,31,0,lr=0.01#perm=BCA,1.286433166767427
1707605918.644222,0,DefaultSurrogate,31,1,lr=0.01#perm=BCA,1.3286508632311682
1707605956.7939663,0,DefaultSurrogate,31,2,lr=0.01#perm=BCA,1.0548784544280636
1707605994.9470983,0,DefaultSurrogate,31,3,lr=0.01#perm=BCA,0.9659946757934925
1707606033.1840832,0,DefaultSurrogate,31,4,lr=0.01#perm=BCA,0.8504017496492312
1707606071.351313,0,DefaultSurrogate,31,5,lr=0.01#perm=BCA,0.8442508587477343
1707606109.437919,0,DefaultSurrogate,31,6,lr=0.01#perm=BCA,0.8643326643691848
1707606147.602496,0,DefaultSurrogate,31,7,lr=0.01#perm=BCA,0.9496890119636416
1707606185.890201,0,DefaultSurrogate,31,8,lr=0.01#perm=BCA,1.300544357870713
1707606223.9682505,0,DefaultSurrogate,31,9,lr=0.01#perm=BCA,0.9795772235207041
