time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707569602.6188939,0,DefaultSurrogate,14,1,lr=0.01#perm=CAB,1.1662582980088192
1707569640.4419742,0,DefaultSurrogate,14,2,lr=0.01#perm=CAB,1.176738065799135
1707569678.2406673,0,DefaultSurrogate,14,3,lr=0.01#perm=CAB,1.3542887585519017
1707569716.3115182,0,DefaultSurrogate,14,4,lr=0.01#perm=CAB,1.0831312258074557
1707569754.1710782,0,DefaultSurrogate,14,5,lr=0.01#perm=CAB,1.028541377556982
1707569792.003178,0,DefaultSurrogate,14,6,lr=0.01#perm=CAB,1.008726865652014
1707569829.8022082,0,DefaultSurrogate,14,7,lr=0.01#perm=CAB,1.1850914567116952
1707569867.5032191,0,DefaultSurrogate,14,8,lr=0.01#perm=CAB,0.9928296808872515
1707569905.2941835,0,DefaultSurrogate,14,9,lr=0.01#perm=CAB,1.1952423300014663
1707569943.1569734,0,DefaultSurrogate,14,10,lr=0.01#perm=CAB,0.9686931721839356
1707569980.9262075,0,DefaultSurrogate,14,11,lr=0.01#perm=CAB,1.1141766777496362
1707570018.6767318,0,DefaultSurrogate,14,12,lr=0.01#perm=CAB,1.0296355761945095
1707570056.5692124,0,DefaultSurrogate,14,13,lr=0.01#perm=CAB,0.9694553026434923
1707570094.5503135,0,DefaultSurrogate,14,14,lr=0.01#perm=CAB,1.1613041983811667
1707570132.3834991,0,DefaultSurrogate,14,15,lr=0.01#perm=CAB,1.11350602877352
1707570170.1687229,0,DefaultSurrogate,14,16,lr=0.01#perm=CAB,0.9797211094926868
1707570207.9578576,0,DefaultSurrogate,14,17,lr=0.01#perm=CAB,1.0290568082286358
1707570245.7434554,0,DefaultSurrogate,14,18,lr=0.01#perm=CAB,1.0306118128089863
1707570283.5702775,0,DefaultSurrogate,14,19,lr=0.01#perm=CAB,1.0476818328943727
1707570322.7099411,0,DefaultSurrogate,15,0,lr=0.01#perm=BCA,1.3623282287168783
1707570360.6862795,0,DefaultSurrogate,15,1,lr=0.01#perm=BCA,1.28578873664548
1707570398.6389887,0,DefaultSurrogate,15,2,lr=0.01#perm=BCA,1.002496410634075
1707570436.6404688,0,DefaultSurrogate,15,3,lr=0.01#perm=BCA,0.9187075163762083
1707570474.622612,0,DefaultSurrogate,15,4,lr=0.01#perm=BCA,0.9623775328601878
1707570512.6482747,0,DefaultSurrogate,15,5,lr=0.01#perm=BCA,0.9454054391229271
1707570550.593797,0,DefaultSurrogate,15,6,lr=0.01#perm=BCA,0.8880959159588471
1707570588.5692222,0,DefaultSurrogate,15,7,lr=0.01#perm=BCA,0.8486361919555757
1707570626.5080495,0,DefaultSurrogate,15,8,lr=0.01#perm=BCA,1.4171318438640972
1707570664.4391944,0,DefaultSurrogate,15,9,lr=0.01#perm=BCA,0.8024975760420668
1707570702.383857,0,DefaultSurrogate,15,10,lr=0.01#perm=BCA,0.7779472934223607
1707570740.3088546,0,DefaultSurrogate,15,11,lr=0.01#perm=BCA,0.823044851747865
1707570778.3461888,0,DefaultSurrogate,15,12,lr=0.01#perm=BCA,0.8924085684451109
1707570816.2893097,0,DefaultSurrogate,15,13,lr=0.01#perm=BCA,0.9322266572711991
1707570854.1981504,0,DefaultSurrogate,15,14,lr=0.01#perm=BCA,1.9026060237085192
1707570892.2022645,0,DefaultSurrogate,15,15,lr=0.01#perm=BCA,1.501624344039619
1707570930.2322712,0,DefaultSurrogate,15,16,lr=0.01#perm=BCA,0.8850520123102685
1707570968.1680655,0,DefaultSurrogate,15,17,lr=0.01#perm=BCA,0.8544408889401118
1707571006.1246402,0,DefaultSurrogate,15,18,lr=0.01#perm=BCA,0.978317940999508
1707571044.0495205,0,DefaultSurrogate,15,19,lr=0.01#perm=BCA,0.8283327583878638
1707571083.2046685,0,DefaultSurrogate,16,0,lr=0.01#perm=ACB,1.0432891163743163
1707571121.05275,0,DefaultSurrogate,16,1,lr=0.01#perm=ACB,0.888351002341445
1707571158.8717225,0,DefaultSurrogate,16,2,lr=0.01#perm=ACB,0.7347114751105368
1707571196.6877272,0,DefaultSurrogate,16,3,lr=0.01#perm=ACB,0.7725514879057703
1707571234.4981887,0,DefaultSurrogate,16,4,lr=0.01#perm=ACB,0.740482224351535
1707571272.3219955,0,DefaultSurrogate,16,5,lr=0.01#perm=ACB,0.7883484988727444
1707571310.1015468,0,DefaultSurrogate,16,6,lr=0.01#perm=ACB,33.77627976999004
1707571347.9325666,0,DefaultSurrogate,16,7,lr=0.01#perm=ACB,0.7176155327651595
1707571385.7422287,0,DefaultSurrogate,16,8,lr=0.01#perm=ACB,0.7315676580506679
1707571423.654838,0,DefaultSurrogate,16,9,lr=0.01#perm=ACB,0.6915533643303576
1707571461.4591107,0,DefaultSurrogate,16,10,lr=0.01#perm=ACB,13.595829790891731
1707571499.277596,0,DefaultSurrogate,16,11,lr=0.01#perm=ACB,1.2839913091039574
1707571537.0762517,0,DefaultSurrogate,16,12,lr=0.01#perm=ACB,0.747429917414349
1707571574.9165008,0,DefaultSurrogate,16,13,lr=0.01#perm=ACB,0.7495576007553214
1707571612.6897233,0,DefaultSurrogate,16,14,lr=0.01#perm=ACB,0.7553692292844872
1707571650.526187,0,DefaultSurrogate,16,15,lr=0.01#perm=ACB,0.6791287114008876
1707571688.290085,0,DefaultSurrogate,16,16,lr=0.01#perm=ACB,0.6525191436587884
1707571726.1070132,0,DefaultSurrogate,16,17,lr=0.01#perm=ACB,0.6846410465502917
1707571763.9430604,0,DefaultSurrogate,16,18,lr=0.01#perm=ACB,0.6859073193164456
1707571801.728513,0,DefaultSurrogate,16,19,lr=0.01#perm=ACB,0.8827529703473911
1707571840.881307,0,DefaultSurrogate,17,0,lr=0.01#perm=ABC,1.4981613475289661
1707571878.8961198,0,DefaultSurrogate,17,1,lr=0.01#perm=ABC,0.9178556120324943
1707571916.8910987,0,DefaultSurrogate,17,2,lr=0.01#perm=ABC,0.9144848902592714
1707571954.9337137,0,DefaultSurrogate,17,3,lr=0.01#perm=ABC,0.865835500534369
1707571992.936272,0,DefaultSurrogate,17,4,lr=0.01#perm=ABC,0.7737640934904383
1707572030.9612663,0,DefaultSurrogate,17,5,lr=0.01#perm=ABC,0.8634109878957282
1707572068.8728979,0,DefaultSurrogate,17,6,lr=0.01#perm=ABC,0.7614497221306131
1707572106.949161,0,DefaultSurrogate,17,7,lr=0.01#perm=ABC,0.7307108911886293
1707572144.9751103,0,DefaultSurrogate,17,8,lr=0.01#perm=ABC,0.7745881654724711
1707572183.018592,0,DefaultSurrogate,17,9,lr=0.01#perm=ABC,0.693509462145618
1707572221.0425842,0,DefaultSurrogate,17,10,lr=0.01#perm=ABC,0.726442102977033
1707572259.040957,0,DefaultSurrogate,17,11,lr=0.01#perm=ABC,0.9044069429846419
1707572297.0062082,0,DefaultSurrogate,17,12,lr=0.01#perm=ABC,0.7227248966770976
1707572335.0325363,0,DefaultSurrogate,17,13,lr=0.01#perm=ABC,0.7158027275706321
1707572373.066805,0,DefaultSurrogate,17,14,lr=0.01#perm=ABC,0.8006114903766007
1707572411.0788205,0,DefaultSurrogate,17,15,lr=0.01#perm=ABC,0.7418788557555293
1707572449.032964,0,DefaultSurrogate,17,16,lr=0.01#perm=ABC,15.737463016352624
1707572487.0573232,0,DefaultSurrogate,17,17,lr=0.01#perm=ABC,0.6880095985649675
1707572525.0108407,0,DefaultSurrogate,17,18,lr=0.01#perm=ABC,0.7771523117781142
1707572562.995862,0,DefaultSurrogate,17,19,lr=0.01#perm=ABC,0.7170599768841059
1707572602.1627517,0,DefaultSurrogate,18,0,lr=0.01#perm=ACB,0.9840814591689098
1707572639.9830933,0,DefaultSurrogate,18,1,lr=0.01#perm=ACB,0.8494039181504137
1707572677.833489,0,DefaultSurrogate,18,2,lr=0.01#perm=ACB,0.797810004456261
1707572715.6699471,0,DefaultSurrogate,18,3,lr=0.01#perm=ACB,0.7356320929091762
1707572753.535469,0,DefaultSurrogate,18,4,lr=0.01#perm=ACB,0.774562321092865
1707572791.4041653,0,DefaultSurrogate,18,5,lr=0.01#perm=ACB,0.8678443588266415
1707572829.2597868,0,DefaultSurrogate,18,6,lr=0.01#perm=ACB,0.7222930643591084
1707572867.1062198,0,DefaultSurrogate,18,7,lr=0.01#perm=ACB,0.7967844815565552
1707572904.992088,0,DefaultSurrogate,18,8,lr=0.01#perm=ACB,0.7904696513177513
1707572942.9089005,0,DefaultSurrogate,18,9,lr=0.01#perm=ACB,0.7390777636915952
1707572980.749916,0,DefaultSurrogate,18,10,lr=0.01#perm=ACB,0.6770413610525083
1707573018.583849,0,DefaultSurrogate,18,11,lr=0.01#perm=ACB,0.6861811102742996
1707573056.4459634,0,DefaultSurrogate,18,12,lr=0.01#perm=ACB,0.7982877684477392
1707573094.280512,0,DefaultSurrogate,18,13,lr=0.01#perm=ACB,0.8921716797235804
1707573132.1238198,0,DefaultSurrogate,18,14,lr=0.01#perm=ACB,0.7052587491332707
1707573169.9461136,0,DefaultSurrogate,18,15,lr=0.01#perm=ACB,0.6958733996660148
1707573207.8165452,0,DefaultSurrogate,18,16,lr=0.01#perm=ACB,0.6752696097019705
1707573245.6445045,0,DefaultSurrogate,18,17,lr=0.01#perm=ACB,0.7611754397008752
1707573283.4785612,0,DefaultSurrogate,18,18,lr=0.01#perm=ACB,0.7575390233675272
1707573321.4993565,0,DefaultSurrogate,18,19,lr=0.01#perm=ACB,0.7652905156538135
1707573360.7806394,0,DefaultSurrogate,19,0,lr=0.0030549899417080207#perm=BCA,1.1718652779078467
1707573398.854273,0,DefaultSurrogate,19,1,lr=0.0030549899417080207#perm=BCA,0.7955610972653014
1707573436.9328613,0,DefaultSurrogate,19,2,lr=0.0030549899417080207#perm=BCA,0.8260778781388255
1707573475.0041077,0,DefaultSurrogate,19,3,lr=0.0030549899417080207#perm=BCA,0.7392419144211811
1707573513.0895226,0,DefaultSurrogate,19,4,lr=0.0030549899417080207#perm=BCA,0.6549218704109602
1707573551.171685,0,DefaultSurrogate,19,5,lr=0.0030549899417080207#perm=BCA,0.7614857931272032
1707573589.274896,0,DefaultSurrogate,19,6,lr=0.0030549899417080207#perm=BCA,0.6798223529537205
1707573627.4088092,0,DefaultSurrogate,19,7,lr=0.0030549899417080207#perm=BCA,0.7108880409739755
1707573665.5370252,0,DefaultSurrogate,19,8,lr=0.0030549899417080207#perm=BCA,0.5886006076885305
1707573703.6723917,0,DefaultSurrogate,19,9,lr=0.0030549899417080207#perm=BCA,0.6327548644389354
1707573741.7599068,0,DefaultSurrogate,19,10,lr=0.0030549899417080207#perm=BCA,0.6843457886603186
1707573779.9510806,0,DefaultSurrogate,19,11,lr=0.0030549899417080207#perm=BCA,0.6690387417278622
1707573818.0394742,0,DefaultSurrogate,19,12,lr=0.0030549899417080207#perm=BCA,0.6665825308524321
1707573856.1834524,0,DefaultSurrogate,19,13,lr=0.0030549899417080207#perm=BCA,0.6757528303892346
1707573894.3269799,0,DefaultSurrogate,19,14,lr=0.0030549899417080207#perm=BCA,0.6328000537781054
1707573932.4496112,0,DefaultSurrogate,19,15,lr=0.0030549899417080207#perm=BCA,0.7873809464032527
1707573970.5301962,0,DefaultSurrogate,19,16,lr=0.0030549899417080207#perm=BCA,0.6451722715367597
1707574008.6078498,0,DefaultSurrogate,19,17,lr=0.0030549899417080207#perm=BCA,0.6657011156925426
1707574046.6970792,0,DefaultSurrogate,19,18,lr=0.0030549899417080207#perm=BCA,0.7135302325054356
1707574084.7307553,0,DefaultSurrogate,19,19,lr=0.0030549899417080207#perm=BCA,0.743791464793365
1707574123.836077,0,DefaultSurrogate,20,0,lr=0.01#perm=ABC,1.054832260605508
1707574161.987286,0,DefaultSurrogate,20,1,lr=0.01#perm=ABC,0.9573283346248022
1707574199.9567833,0,DefaultSurrogate,20,2,lr=0.01#perm=ABC,0.7721238296388822
1707574238.0017464,0,DefaultSurrogate,20,3,lr=0.01#perm=ABC,0.8030514176693611
1707574276.0797248,0,DefaultSurrogate,20,4,lr=0.01#perm=ABC,0.8210710400016986
1707574314.1321661,0,DefaultSurrogate,20,5,lr=0.01#perm=ABC,0.8232330240203384
1707574352.161497,0,DefaultSurrogate,20,6,lr=0.01#perm=ABC,0.7697727898605201
1707574390.274188,0,DefaultSurrogate,20,7,lr=0.01#perm=ABC,0.7334909686157655
1707574428.2496543,0,DefaultSurrogate,20,8,lr=0.01#perm=ABC,0.813254230155004
1707574466.259322,0,DefaultSurrogate,20,9,lr=0.01#perm=ABC,0.8094609291193893
1707574504.2298794,0,DefaultSurrogate,20,10,lr=0.01#perm=ABC,0.7134752118309583
1707574542.267194,0,DefaultSurrogate,20,11,lr=0.01#perm=ABC,0.6814443682884985
1707574580.2456226,0,DefaultSurrogate,20,12,lr=0.01#perm=ABC,0.797137269583019
1707574618.264483,0,DefaultSurrogate,20,13,lr=0.01#perm=ABC,0.7763055193802972
1707574656.3002036,0,DefaultSurrogate,20,14,lr=0.01#perm=ABC,0.717513066573989
1707574694.3490908,0,DefaultSurrogate,20,15,lr=0.01#perm=ABC,0.785347158591906
1707574732.3284996,0,DefaultSurrogate,20,16,lr=0.01#perm=ABC,0.7568474556242614
1707574770.3961546,0,DefaultSurrogate,20,17,lr=0.01#perm=ABC,0.7868400961360116
1707574808.3933914,0,DefaultSurrogate,20,18,lr=0.01#perm=ABC,0.8090112146810458
1707574846.3894658,0,DefaultSurrogate,20,19,lr=0.01#perm=ABC,0.7256934398595744
1707574885.4500804,0,DefaultSurrogate,21,0,lr=0.01#perm=ACB,2.9274543009270655
1707574923.352985,0,DefaultSurrogate,21,1,lr=0.01#perm=ACB,0.9219223271162135
1707574961.2510529,0,DefaultSurrogate,21,2,lr=0.01#perm=ACB,0.7407620500434355
1707574999.157046,0,DefaultSurrogate,21,3,lr=0.01#perm=ACB,0.8388266593396038
1707575037.0742064,0,DefaultSurrogate,21,4,lr=0.01#perm=ACB,0.901824741437439
1707575075.0093281,0,DefaultSurrogate,21,5,lr=0.01#perm=ACB,0.723536868762187
1707575112.8324165,0,DefaultSurrogate,21,6,lr=0.01#perm=ACB,0.8299510364850156
1707575150.6682336,0,DefaultSurrogate,21,7,lr=0.01#perm=ACB,0.7176365494996264
1707575188.5097933,0,DefaultSurrogate,21,8,lr=0.01#perm=ACB,0.7108894281621877
1707575226.4125106,0,DefaultSurrogate,21,9,lr=0.01#perm=ACB,0.767404869846608
1707575264.3230233,0,DefaultSurrogate,21,10,lr=0.01#perm=ACB,0.7235376770942124
1707575302.2045631,0,DefaultSurrogate,21,11,lr=0.01#perm=ACB,0.6973614505795186
1707575340.052568,0,DefaultSurrogate,21,12,lr=0.01#perm=ACB,0.7342810832239777
1707575377.9135861,0,DefaultSurrogate,21,13,lr=0.01#perm=ACB,0.8933491070878173
1707575415.763572,0,DefaultSurrogate,21,14,lr=0.01#perm=ACB,0.6992815259149538
1707575453.6050513,0,DefaultSurrogate,21,15,lr=0.01#perm=ACB,0.8208967677556628
1707575491.4458768,0,DefaultSurrogate,21,16,lr=0.01#perm=ACB,0.7114411763138377
1707575529.3402824,0,DefaultSurrogate,21,17,lr=0.01#perm=ACB,0.6837794959009336
1707575567.202709,0,DefaultSurrogate,21,18,lr=0.01#perm=ACB,0.7291347460470899
1707575605.0765665,0,DefaultSurrogate,21,19,lr=0.01#perm=ACB,0.7117929871133388
1707575644.1141415,0,DefaultSurrogate,22,0,lr=0.01#perm=ACB,1.18680229466064
1707575681.9933653,0,DefaultSurrogate,22,1,lr=0.01#perm=ACB,0.8113161682801632
1707575719.9062817,0,DefaultSurrogate,22,2,lr=0.01#perm=ACB,0.7604323353886128
1707575757.8007085,0,DefaultSurrogate,22,3,lr=0.01#perm=ACB,0.7681372010395857
1707575795.696601,0,DefaultSurrogate,22,4,lr=0.01#perm=ACB,3.8565192452046575
1707575833.596054,0,DefaultSurrogate,22,5,lr=0.01#perm=ACB,0.7260527737040551
1707575871.457265,0,DefaultSurrogate,22,6,lr=0.01#perm=ACB,0.8251282415388356
1707575909.4190755,0,DefaultSurrogate,22,7,lr=0.01#perm=ACB,0.7401740604159115
1707575947.3190017,0,DefaultSurrogate,22,8,lr=0.01#perm=ACB,0.8599198964667923
1707575985.1670256,0,DefaultSurrogate,22,9,lr=0.01#perm=ACB,0.8134812931949378
1707576023.0165327,0,DefaultSurrogate,22,10,lr=0.01#perm=ACB,0.6957609385722371
1707576060.902526,0,DefaultSurrogate,22,11,lr=0.01#perm=ACB,0.6821937397587045
1707576098.7584333,0,DefaultSurrogate,22,12,lr=0.01#perm=ACB,0.6486102308758787
1707576136.5952415,0,DefaultSurrogate,22,13,lr=0.01#perm=ACB,0.6574349106007921
1707576174.4408276,0,DefaultSurrogate,22,14,lr=0.01#perm=ACB,113.14797178334454
1707576212.3998215,0,DefaultSurrogate,22,15,lr=0.01#perm=ACB,0.7096928085807214
1707576250.349554,0,DefaultSurrogate,22,16,lr=0.01#perm=ACB,0.6705947512740935
1707576288.2854471,0,DefaultSurrogate,22,17,lr=0.01#perm=ACB,0.6872943869292014
1707576326.1611283,0,DefaultSurrogate,22,18,lr=0.01#perm=ACB,0.6847212699214822
1707576364.0093985,0,DefaultSurrogate,22,19,lr=0.01#perm=ACB,0.7061991117253436
1707576403.0838833,0,DefaultSurrogate,23,0,lr=0.01#perm=ACB,0.9789876761489875
1707576440.9380665,0,DefaultSurrogate,23,1,lr=0.01#perm=ACB,0.8755956471704464
1707576478.7927735,0,DefaultSurrogate,23,2,lr=0.01#perm=ACB,0.8397848964964589
1707576516.6394904,0,DefaultSurrogate,23,3,lr=0.01#perm=ACB,0.7659717934548192
1707576554.4758215,0,DefaultSurrogate,23,4,lr=0.01#perm=ACB,0.7368744829232322
1707576592.2640536,0,DefaultSurrogate,23,5,lr=0.01#perm=ACB,0.7113450250059161
1707576630.1149287,0,DefaultSurrogate,23,6,lr=0.01#perm=ACB,0.7411779046706344
1707576667.9320786,0,DefaultSurrogate,23,7,lr=0.01#perm=ACB,0.7906577301345182
1707576705.7431948,0,DefaultSurrogate,23,8,lr=0.01#perm=ACB,0.773133082858726
1707576743.5620902,0,DefaultSurrogate,23,9,lr=0.01#perm=ACB,0.8630839142470959
1707576781.41722,0,DefaultSurrogate,23,10,lr=0.01#perm=ACB,0.7836873816962779
1707576819.235011,0,DefaultSurrogate,23,11,lr=0.01#perm=ACB,0.6333028380110216
1707576857.0280294,0,DefaultSurrogate,23,12,lr=0.01#perm=ACB,0.7844913084753303
1707576894.9048197,0,DefaultSurrogate,23,13,lr=0.01#perm=ACB,0.7054246986013306
1707576932.7258716,0,DefaultSurrogate,23,14,lr=0.01#perm=ACB,0.6881226176532076
1707576970.5077922,0,DefaultSurrogate,23,15,lr=0.01#perm=ACB,0.6782837597083884
1707577008.2693472,0,DefaultSurrogate,23,16,lr=0.01#perm=ACB,0.7054551919881027
1707577046.1222816,0,DefaultSurrogate,23,17,lr=0.01#perm=ACB,0.8755169174773302
1707577083.9541495,0,DefaultSurrogate,23,18,lr=0.01#perm=ACB,0.6914518801806129
1707577121.7988365,0,DefaultSurrogate,23,19,lr=0.01#perm=ACB,0.6753421939075952
1707577160.9099681,0,DefaultSurrogate,24,0,lr=0.0025835652484304545#perm=CBA,1.6867808584287864
1707577198.7815645,0,DefaultSurrogate,24,1,lr=0.0025835652484304545#perm=CBA,1.0889046225809984
1707577236.6396832,0,DefaultSurrogate,24,2,lr=0.0025835652484304545#perm=CBA,0.9974412836228502
1707577274.516942,0,DefaultSurrogate,24,3,lr=0.0025835652484304545#perm=CBA,0.9395902824673318
1707577312.408426,0,DefaultSurrogate,24,4,lr=0.0025835652484304545#perm=CBA,0.8658567151288784
1707577350.2953098,0,DefaultSurrogate,24,5,lr=0.0025835652484304545#perm=CBA,0.9428014453310123
1707577388.1463096,0,DefaultSurrogate,24,6,lr=0.0025835652484304545#perm=CBA,0.8701226818170188
1707577426.0493412,0,DefaultSurrogate,24,7,lr=0.0025835652484304545#perm=CBA,0.9053821836550087
1707577463.927329,0,DefaultSurrogate,24,8,lr=0.0025835652484304545#perm=CBA,0.9211533961076055
1707577501.8620412,0,DefaultSurrogate,24,9,lr=0.0025835652484304545#perm=CBA,0.874031429883213
1707577539.7752802,0,DefaultSurrogate,24,10,lr=0.0025835652484304545#perm=CBA,0.9193484328220382
1707577577.7198036,0,DefaultSurrogate,24,11,lr=0.0025835652484304545#perm=CBA,0.9386352978455496
1707577615.6001728,0,DefaultSurrogate,24,12,lr=0.0025835652484304545#perm=CBA,0.8742596860123254
1707577653.4485004,0,DefaultSurrogate,24,13,lr=0.0025835652484304545#perm=CBA,0.9646898682974825
1707577691.3500538,0,DefaultSurrogate,24,14,lr=0.0025835652484304545#perm=CBA,0.910113005016575
1707577729.2498667,0,DefaultSurrogate,24,15,lr=0.0025835652484304545#perm=CBA,0.9358755417357639
1707577767.153124,0,DefaultSurrogate,24,16,lr=0.0025835652484304545#perm=CBA,0.9180846822925803
1707577805.033363,0,DefaultSurrogate,24,17,lr=0.0025835652484304545#perm=CBA,0.9739121144704974
1707577843.0406077,0,DefaultSurrogate,24,18,lr=0.0025835652484304545#perm=CBA,0.9641152846518692
1707577880.934999,0,DefaultSurrogate,24,19,lr=0.0025835652484304545#perm=CBA,1.0121292026218391
1707577919.9165688,0,DefaultSurrogate,25,0,lr=0.01#perm=ACB,1.0723130712008104
1707577957.7398522,0,DefaultSurrogate,25,1,lr=0.01#perm=ACB,0.9082080024787312
1707577995.4867346,0,DefaultSurrogate,25,2,lr=0.01#perm=ACB,0.845917103140631
1707578033.2567306,0,DefaultSurrogate,25,3,lr=0.01#perm=ACB,0.7935602203985772
1707578071.0496984,0,DefaultSurrogate,25,4,lr=0.01#perm=ACB,0.7140435867004067
1707578108.8056953,0,DefaultSurrogate,25,5,lr=0.01#perm=ACB,0.7748023559657963
1707578146.575624,0,DefaultSurrogate,25,6,lr=0.01#perm=ACB,0.6731961080998969
1707578184.3230474,0,DefaultSurrogate,25,7,lr=0.01#perm=ACB,0.7582810494234761
1707578222.0978985,0,DefaultSurrogate,25,8,lr=0.01#perm=ACB,0.6898874403625683
1707578259.9751456,0,DefaultSurrogate,25,9,lr=0.01#perm=ACB,0.7171172421574109
1707578297.7335331,0,DefaultSurrogate,25,10,lr=0.01#perm=ACB,0.8721634807219055
1707578335.4966285,0,DefaultSurrogate,25,11,lr=0.01#perm=ACB,0.6888122838663893
1707578373.2846339,0,DefaultSurrogate,25,12,lr=0.01#perm=ACB,0.7407123894201745
1707578411.062628,0,DefaultSurrogate,25,13,lr=0.01#perm=ACB,0.7827892389150243
1707578448.861261,0,DefaultSurrogate,25,14,lr=0.01#perm=ACB,0.7263443247634314
1707578486.659902,0,DefaultSurrogate,25,15,lr=0.01#perm=ACB,0.6914591706535786
1707578524.4237998,0,DefaultSurrogate,25,16,lr=0.01#perm=ACB,0.8057785579838201
1707578562.1610076,0,DefaultSurrogate,25,17,lr=0.01#perm=ACB,0.7396764896313066
1707578599.958097,0,DefaultSurrogate,25,18,lr=0.01#perm=ACB,0.6794994186007283
1707578637.7685692,0,DefaultSurrogate,25,19,lr=0.01#perm=ACB,0.7543027560181456
1707578676.7181811,0,DefaultSurrogate,26,0,lr=0.01#perm=ACB,1.0096298785367115
1707578714.4860787,0,DefaultSurrogate,26,1,lr=0.01#perm=ACB,0.9209606902039642
1707578752.2744734,0,DefaultSurrogate,26,2,lr=0.01#perm=ACB,0.7737165122815378
1707578790.069429,0,DefaultSurrogate,26,3,lr=0.01#perm=ACB,0.7583302455333498
1707578827.8534489,0,DefaultSurrogate,26,4,lr=0.01#perm=ACB,0.8831496127912533
1707578865.6196623,0,DefaultSurrogate,26,5,lr=0.01#perm=ACB,0.8024014853975685
1707578903.432393,0,DefaultSurrogate,26,6,lr=0.01#perm=ACB,0.6805847736503355
1707578941.2944791,0,DefaultSurrogate,26,7,lr=0.01#perm=ACB,0.6996881410587474
1707578979.0622826,0,DefaultSurrogate,26,8,lr=0.01#perm=ACB,0.7817899792259164
1707579016.9357016,0,DefaultSurrogate,26,9,lr=0.01#perm=ACB,0.7008133636894293
1707579054.7049313,0,DefaultSurrogate,26,10,lr=0.01#perm=ACB,0.7067233358860057
1707579092.466752,0,DefaultSurrogate,26,11,lr=0.01#perm=ACB,0.8194882040221586
1707579130.22568,0,DefaultSurrogate,26,12,lr=0.01#perm=ACB,0.7070801363512481
1707579167.9309697,0,DefaultSurrogate,26,13,lr=0.01#perm=ACB,1.587202068974955
1707579205.6637757,0,DefaultSurrogate,26,14,lr=0.01#perm=ACB,0.6930112972686951
1707579243.3775132,0,DefaultSurrogate,26,15,lr=0.01#perm=ACB,0.7850629025174902
1707579281.1124628,0,DefaultSurrogate,26,16,lr=0.01#perm=ACB,224.96477485881238
1707579318.8602731,0,DefaultSurrogate,26,17,lr=0.01#perm=ACB,0.7225861056941889
1707579356.6039937,0,DefaultSurrogate,26,18,lr=0.01#perm=ACB,0.674226781563754
1707579394.3343961,0,DefaultSurrogate,26,19,lr=0.01#perm=ACB,0.7595372144976074
1707579433.3164895,0,DefaultSurrogate,27,0,lr=0.01#perm=ACB,0.9569601305491495
1707579471.0811887,0,DefaultSurrogate,27,1,lr=0.01#perm=ACB,0.879564480855237
1707579508.8785233,0,DefaultSurrogate,27,2,lr=0.01#perm=ACB,0.8083815731728043
1707579546.639832,0,DefaultSurrogate,27,3,lr=0.01#perm=ACB,0.7709766458450131
1707579584.4041784,0,DefaultSurrogate,27,4,lr=0.01#perm=ACB,0.8549291008152693
1707579622.1475704,0,DefaultSurrogate,27,5,lr=0.01#perm=ACB,231.85759002761841
1707579659.9278429,0,DefaultSurrogate,27,6,lr=0.01#perm=ACB,3.654302023799023
1707579697.6974568,0,DefaultSurrogate,27,7,lr=0.01#perm=ACB,0.8035449335233638
1707579735.4827676,0,DefaultSurrogate,27,8,lr=0.01#perm=ACB,0.6602359638915013
1707579773.2559462,0,DefaultSurrogate,27,9,lr=0.01#perm=ACB,1.053034406688605
1707579811.0400596,0,DefaultSurrogate,27,10,lr=0.01#perm=ACB,1342.7245826303006
1707579848.8364675,0,DefaultSurrogate,27,11,lr=0.01#perm=ACB,0.691941950008747
1707579886.6303947,0,DefaultSurrogate,27,12,lr=0.01#perm=ACB,0.6710163865115588
1707579924.3918264,0,DefaultSurrogate,27,13,lr=0.01#perm=ACB,0.7643416085435935
1707579962.1800807,0,DefaultSurrogate,27,14,lr=0.01#perm=ACB,0.7363071074810973
1707580000.011671,0,DefaultSurrogate,27,15,lr=0.01#perm=ACB,0.7404162267900082
1707580037.8133416,0,DefaultSurrogate,27,16,lr=0.01#perm=ACB,2.3890724030344836
1707580075.5900261,0,DefaultSurrogate,27,17,lr=0.01#perm=ACB,0.7864868565699346
1707580113.4456117,0,DefaultSurrogate,27,18,lr=0.01#perm=ACB,0.713823902723665
1707580151.207489,0,DefaultSurrogate,27,19,lr=0.01#perm=ACB,0.6462783196469546
1707580190.3359616,0,DefaultSurrogate,28,0,lr=0.01#perm=BCA,1.644240485024709
1707580228.3574264,0,DefaultSurrogate,28,1,lr=0.01#perm=BCA,1.0622887961797132
1707580266.3637328,0,DefaultSurrogate,28,2,lr=0.01#perm=BCA,1.0657701544933424
1707580304.4939225,0,DefaultSurrogate,28,3,lr=0.01#perm=BCA,1.067552374338234
1707580342.4924335,0,DefaultSurrogate,28,4,lr=0.01#perm=BCA,0.9270010131025898
1707580380.4957404,0,DefaultSurrogate,28,5,lr=0.01#perm=BCA,0.9475665812265374
1707580418.4423437,0,DefaultSurrogate,28,6,lr=0.01#perm=BCA,0.8185449934096705
1707580456.4093282,0,DefaultSurrogate,28,7,lr=0.01#perm=BCA,1.0277572186814208
1707580494.369786,0,DefaultSurrogate,28,8,lr=0.01#perm=BCA,0.9825576119396235
