time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707569791.571086,1,DefaultSurrogate,14,6,lr=0.01#perm=ABC,0.8080186023573116
1707569829.2278244,1,DefaultSurrogate,14,7,lr=0.01#perm=ABC,0.7660894835149936
1707569866.836598,1,DefaultSurrogate,14,8,lr=0.01#perm=ABC,0.8309500386819796
1707569904.4920175,1,DefaultSurrogate,14,9,lr=0.01#perm=ABC,0.7373414314540125
1707569942.23502,1,DefaultSurrogate,14,10,lr=0.01#perm=ABC,0.6542715876910054
1707569979.9127262,1,DefaultSurrogate,14,11,lr=0.01#perm=ABC,0.7518585525891489
1707570017.512654,1,DefaultSurrogate,14,12,lr=0.01#perm=ABC,0.8209480381296322
1707570055.242592,1,DefaultSurrogate,14,13,lr=0.01#perm=ABC,0.7759363788757467
1707570093.0787332,1,DefaultSurrogate,14,14,lr=0.01#perm=ABC,0.7246386280823742
1707570130.7408588,1,DefaultSurrogate,14,15,lr=0.01#perm=ABC,0.7115377905115008
1707570168.3793762,1,DefaultSurrogate,14,16,lr=0.01#perm=ABC,0.7986359298515577
1707570206.0094273,1,DefaultSurrogate,14,17,lr=0.01#perm=ABC,0.7674259982668492
1707570243.7036204,1,DefaultSurrogate,14,18,lr=0.01#perm=ABC,0.8626634178725046
1707570281.4264603,1,DefaultSurrogate,14,19,lr=0.01#perm=ABC,0.699662086942297
1707570322.8990293,1,DefaultSurrogate,15,0,lr=0.01#perm=ACB,0.9988632737440345
1707570360.5232337,1,DefaultSurrogate,15,1,lr=0.01#perm=ACB,0.8432623050645456
1707570398.1262412,1,DefaultSurrogate,15,2,lr=0.01#perm=ACB,0.8418436318164225
1707570435.724351,1,DefaultSurrogate,15,3,lr=0.01#perm=ACB,0.770677273495225
1707570473.3404408,1,DefaultSurrogate,15,4,lr=0.01#perm=ACB,0.7451142461094395
1707570510.9838595,1,DefaultSurrogate,15,5,lr=0.01#perm=ACB,0.7525534844985723
1707570548.5485504,1,DefaultSurrogate,15,6,lr=0.01#perm=ACB,0.7194876183178731
1707570586.1799846,1,DefaultSurrogate,15,7,lr=0.01#perm=ACB,0.7381683204785657
1707570623.7783618,1,DefaultSurrogate,15,8,lr=0.01#perm=ACB,0.7702799951074104
1707570661.3871381,1,DefaultSurrogate,15,9,lr=0.01#perm=ACB,0.7968192096039804
1707570698.9797537,1,DefaultSurrogate,15,10,lr=0.01#perm=ACB,0.7555824583760976
1707570736.6074002,1,DefaultSurrogate,15,11,lr=0.01#perm=ACB,0.7085369695438325
1707570774.2975898,1,DefaultSurrogate,15,12,lr=0.01#perm=ACB,0.83834968641552
1707570811.9464195,1,DefaultSurrogate,15,13,lr=0.01#perm=ACB,0.6896773415877444
1707570849.527774,1,DefaultSurrogate,15,14,lr=0.01#perm=ACB,0.7239160733958679
1707570887.1960087,1,DefaultSurrogate,15,15,lr=0.01#perm=ACB,0.7492115144644712
1707570924.8034463,1,DefaultSurrogate,15,16,lr=0.01#perm=ACB,0.6944999910493148
1707570962.481859,1,DefaultSurrogate,15,17,lr=0.01#perm=ACB,0.7239844756406889
1707571000.0872421,1,DefaultSurrogate,15,18,lr=0.01#perm=ACB,0.7372985469067924
1707571037.6910377,1,DefaultSurrogate,15,19,lr=0.01#perm=ACB,0.7119555043269825
1707571083.7403343,1,DefaultSurrogate,16,0,lr=0.01#perm=BCA,1.6124974434715333
1707571121.5642486,1,DefaultSurrogate,16,1,lr=0.01#perm=BCA,1.2605753994411855
1707571159.3467653,1,DefaultSurrogate,16,2,lr=0.01#perm=BCA,0.9961707265785416
1707571197.1272407,1,DefaultSurrogate,16,3,lr=0.01#perm=BCA,1.0193831855232167
1707571234.9362416,1,DefaultSurrogate,16,4,lr=0.01#perm=BCA,0.8678040196424311
1707571272.7403152,1,DefaultSurrogate,16,5,lr=0.01#perm=BCA,0.9442466694963665
1707571310.50322,1,DefaultSurrogate,16,6,lr=0.01#perm=BCA,0.8886898699238507
1707571348.243841,1,DefaultSurrogate,16,7,lr=0.01#perm=BCA,0.8031914163572291
1707571385.9800441,1,DefaultSurrogate,16,8,lr=0.01#perm=BCA,0.8957412568815991
1707571423.8326254,1,DefaultSurrogate,16,9,lr=0.01#perm=BCA,0.9585572452827601
1707571461.5935938,1,DefaultSurrogate,16,10,lr=0.01#perm=BCA,1.0358077916134094
1707571499.3680093,1,DefaultSurrogate,16,11,lr=0.01#perm=BCA,0.7520522132318292
1707571537.1124122,1,DefaultSurrogate,16,12,lr=0.01#perm=BCA,0.9366294238074417
1707571574.8888428,1,DefaultSurrogate,16,13,lr=0.01#perm=BCA,1.0631301034671474
1707571612.6422627,1,DefaultSurrogate,16,14,lr=0.01#perm=BCA,0.9395928059347294
1707571650.409355,1,DefaultSurrogate,16,15,lr=0.01#perm=BCA,0.9455678759280327
1707571688.1693826,1,DefaultSurrogate,16,16,lr=0.01#perm=BCA,0.770786275246551
1707571725.9336352,1,DefaultSurrogate,16,17,lr=0.01#perm=BCA,0.776085426803946
1707571763.7407615,1,DefaultSurrogate,16,18,lr=0.01#perm=BCA,1.069846275712156
1707571801.519711,1,DefaultSurrogate,16,19,lr=0.01#perm=BCA,0.7704062666644053
1707571841.0169923,1,DefaultSurrogate,17,0,lr=0.007043801098732168#perm=ACB,0.9063607830805049
1707571878.5781446,1,DefaultSurrogate,17,1,lr=0.007043801098732168#perm=ACB,0.7921227994758481
1707571916.2301164,1,DefaultSurrogate,17,2,lr=0.007043801098732168#perm=ACB,0.729011705560387
1707571953.8189416,1,DefaultSurrogate,17,3,lr=0.007043801098732168#perm=ACB,0.7594991209389172
1707571991.4275098,1,DefaultSurrogate,17,4,lr=0.007043801098732168#perm=ACB,0.7018637254697176
1707572028.9860463,1,DefaultSurrogate,17,5,lr=0.007043801098732168#perm=ACB,0.7316692925565494
1707572066.6176693,1,DefaultSurrogate,17,6,lr=0.007043801098732168#perm=ACB,0.6732317288023245
1707572104.2722642,1,DefaultSurrogate,17,7,lr=0.007043801098732168#perm=ACB,0.6634111495453483
1707572142.0567172,1,DefaultSurrogate,17,8,lr=0.007043801098732168#perm=ACB,0.658575503916931
1707572179.7046885,1,DefaultSurrogate,17,9,lr=0.007043801098732168#perm=ACB,0.6145964886142697
1707572217.351843,1,DefaultSurrogate,17,10,lr=0.007043801098732168#perm=ACB,0.5992780945878299
1707572254.9736457,1,DefaultSurrogate,17,11,lr=0.007043801098732168#perm=ACB,0.6006281332516014
1707572292.622887,1,DefaultSurrogate,17,12,lr=0.007043801098732168#perm=ACB,0.6247404555919004
1707572330.2575457,1,DefaultSurrogate,17,13,lr=0.007043801098732168#perm=ACB,0.6646981002733194
1707572367.9330683,1,DefaultSurrogate,17,14,lr=0.007043801098732168#perm=ACB,0.6093414044332821
1707572405.5095665,1,DefaultSurrogate,17,15,lr=0.007043801098732168#perm=ACB,0.6039606992354518
1707572443.1377726,1,DefaultSurrogate,17,16,lr=0.007043801098732168#perm=ACB,0.6308650170582396
1707572480.7754405,1,DefaultSurrogate,17,17,lr=0.007043801098732168#perm=ACB,0.6229222591147946
1707572518.4096456,1,DefaultSurrogate,17,18,lr=0.007043801098732168#perm=ACB,0.6176899257724235
1707572555.9859445,1,DefaultSurrogate,17,19,lr=0.007043801098732168#perm=ACB,0.6249950149964889
1707572602.453472,1,DefaultSurrogate,18,0,lr=0.01#perm=ABC,1.0945911879345338
1707572640.162016,1,DefaultSurrogate,18,1,lr=0.01#perm=ABC,0.9753307098341875
1707572677.903445,1,DefaultSurrogate,18,2,lr=0.01#perm=ABC,0.7835529573956456
1707572715.6434586,1,DefaultSurrogate,18,3,lr=0.01#perm=ABC,0.8449704922801277
1707572753.3228118,1,DefaultSurrogate,18,4,lr=0.01#perm=ABC,0.8872489992156303
1707572791.0831065,1,DefaultSurrogate,18,5,lr=0.01#perm=ABC,0.7282362500108971
1707572828.784567,1,DefaultSurrogate,18,6,lr=0.01#perm=ABC,0.7271957703797409
1707572866.4046626,1,DefaultSurrogate,18,7,lr=0.01#perm=ABC,0.677261289555103
1707572904.1520967,1,DefaultSurrogate,18,8,lr=0.01#perm=ABC,0.762177517951497
1707572941.8689897,1,DefaultSurrogate,18,9,lr=0.01#perm=ABC,0.7478127620634193
1707572979.538078,1,DefaultSurrogate,18,10,lr=0.01#perm=ABC,0.7749887547599518
1707573017.1517694,1,DefaultSurrogate,18,11,lr=0.01#perm=ABC,0.7262516261935194
1707573054.8460982,1,DefaultSurrogate,18,12,lr=0.01#perm=ABC,0.8088937133189449
1707573092.5694973,1,DefaultSurrogate,18,13,lr=0.01#perm=ABC,0.8489899170285249
1707573130.2240226,1,DefaultSurrogate,18,14,lr=0.01#perm=ABC,0.9312058604668433
1707573167.8373845,1,DefaultSurrogate,18,15,lr=0.01#perm=ABC,0.6697713508135289
1707573205.5198367,1,DefaultSurrogate,18,16,lr=0.01#perm=ABC,0.7067727397941331
1707573243.1999865,1,DefaultSurrogate,18,17,lr=0.01#perm=ABC,0.806050004607172
1707573280.901644,1,DefaultSurrogate,18,18,lr=0.01#perm=ABC,0.733427084876931
1707573318.7344542,1,DefaultSurrogate,18,19,lr=0.01#perm=ABC,0.6681892507926122
1707573360.831281,1,DefaultSurrogate,19,0,lr=0.01#perm=ACB,0.9482441368800877
1707573398.5030112,1,DefaultSurrogate,19,1,lr=0.01#perm=ACB,0.9674668759917818
1707573436.1605349,1,DefaultSurrogate,19,2,lr=0.01#perm=ACB,0.7931365857534495
1707573473.8050008,1,DefaultSurrogate,19,3,lr=0.01#perm=ACB,0.7794374611807181
1707573511.3898962,1,DefaultSurrogate,19,4,lr=0.01#perm=ACB,0.7084911300433269
1707573549.0449624,1,DefaultSurrogate,19,5,lr=0.01#perm=ACB,0.8006138182721125
1707573586.649413,1,DefaultSurrogate,19,6,lr=0.01#perm=ACB,0.7408099169077698
1707573624.333357,1,DefaultSurrogate,19,7,lr=0.01#perm=ACB,0.7229771727417992
1707573662.0183153,1,DefaultSurrogate,19,8,lr=0.01#perm=ACB,0.6793222816995449
1707573699.7096288,1,DefaultSurrogate,19,9,lr=0.01#perm=ACB,0.7278687791873846
1707573737.3423672,1,DefaultSurrogate,19,10,lr=0.01#perm=ACB,0.6598951292387012
1707573775.0768092,1,DefaultSurrogate,19,11,lr=0.01#perm=ACB,0.8179322041767206
1707573812.7345908,1,DefaultSurrogate,19,12,lr=0.01#perm=ACB,0.7334188328717458
1707573850.4580185,1,DefaultSurrogate,19,13,lr=0.01#perm=ACB,0.8574665806336524
1707573888.117679,1,DefaultSurrogate,19,14,lr=0.01#perm=ACB,0.7046949551166639
1707573925.8112144,1,DefaultSurrogate,19,15,lr=0.01#perm=ACB,0.7398200762337187
1707573963.4189467,1,DefaultSurrogate,19,16,lr=0.01#perm=ACB,0.678947575086739
1707574001.0693457,1,DefaultSurrogate,19,17,lr=0.01#perm=ACB,0.7733002863860552
1707574038.713493,1,DefaultSurrogate,19,18,lr=0.01#perm=ACB,0.7256819211325953
1707574076.3226473,1,DefaultSurrogate,19,19,lr=0.01#perm=ACB,0.6688240577972537
1707574124.1046088,1,DefaultSurrogate,20,0,lr=0.01#perm=ACB,1.1507729178759603
1707574161.9049697,1,DefaultSurrogate,20,1,lr=0.01#perm=ACB,0.9058144932861757
1707574199.5494342,1,DefaultSurrogate,20,2,lr=0.01#perm=ACB,0.8456096160406469
1707574237.2666197,1,DefaultSurrogate,20,3,lr=0.01#perm=ACB,0.8332281022018091
1707574274.9655414,1,DefaultSurrogate,20,4,lr=0.01#perm=ACB,0.7562011785168765
1707574312.6216824,1,DefaultSurrogate,20,5,lr=0.01#perm=ACB,0.706664090166501
1707574350.3278885,1,DefaultSurrogate,20,6,lr=0.01#perm=ACB,0.7726596951785029
1707574388.0965772,1,DefaultSurrogate,20,7,lr=0.01#perm=ACB,0.7198766538108399
1707574425.7119706,1,DefaultSurrogate,20,8,lr=0.01#perm=ACB,0.7001313871398166
1707574463.3613431,1,DefaultSurrogate,20,9,lr=0.01#perm=ACB,0.7392638929321654
1707574501.0259867,1,DefaultSurrogate,20,10,lr=0.01#perm=ACB,0.7038370457493446
1707574538.728943,1,DefaultSurrogate,20,11,lr=0.01#perm=ACB,0.7967675954340737
1707574576.3733273,1,DefaultSurrogate,20,12,lr=0.01#perm=ACB,0.7471792945960504
1707574614.1040843,1,DefaultSurrogate,20,13,lr=0.01#perm=ACB,0.7130528706832779
1707574651.765482,1,DefaultSurrogate,20,14,lr=0.01#perm=ACB,0.6818883224426243
1707574689.5235968,1,DefaultSurrogate,20,15,lr=0.01#perm=ACB,0.7729684683015352
1707574727.1618438,1,DefaultSurrogate,20,16,lr=0.01#perm=ACB,0.7212206674195248
1707574764.8502154,1,DefaultSurrogate,20,17,lr=0.01#perm=ACB,0.7064329711015985
1707574802.5567458,1,DefaultSurrogate,20,18,lr=0.01#perm=ACB,0.7397737818131869
1707574840.2565222,1,DefaultSurrogate,20,19,lr=0.01#perm=ACB,0.6704752799274334
1707574885.7430553,1,DefaultSurrogate,21,0,lr=0.01#perm=ACB,1.1089487754093146
1707574923.379264,1,DefaultSurrogate,21,1,lr=0.01#perm=ACB,0.8496493911235385
1707574961.0775025,1,DefaultSurrogate,21,2,lr=0.01#perm=ACB,0.824533601397562
1707574998.7173207,1,DefaultSurrogate,21,3,lr=0.01#perm=ACB,0.7288789593054088
1707575036.4181101,1,DefaultSurrogate,21,4,lr=0.01#perm=ACB,0.7143653663354583
1707575074.1285465,1,DefaultSurrogate,21,5,lr=0.01#perm=ACB,0.680145261484426
1707575111.6802971,1,DefaultSurrogate,21,6,lr=0.01#perm=ACB,0.8206057619538838
1707575149.2758813,1,DefaultSurrogate,21,7,lr=0.01#perm=ACB,0.762016245606697
1707575186.8784142,1,DefaultSurrogate,21,8,lr=0.01#perm=ACB,0.7373967666822795
1707575224.531661,1,DefaultSurrogate,21,9,lr=0.01#perm=ACB,0.781870525433368
1707575262.1709776,1,DefaultSurrogate,21,10,lr=0.01#perm=ACB,0.714102587001928
1707575299.841531,1,DefaultSurrogate,21,11,lr=0.01#perm=ACB,92.30184077086707
1707575337.4621544,1,DefaultSurrogate,21,12,lr=0.01#perm=ACB,0.6839724796728498
1707575375.1133022,1,DefaultSurrogate,21,13,lr=0.01#perm=ACB,0.7065871085611872
1707575412.736466,1,DefaultSurrogate,21,14,lr=0.01#perm=ACB,0.7005767814383864
1707575450.3457596,1,DefaultSurrogate,21,15,lr=0.01#perm=ACB,0.663944723166265
1707575487.9620304,1,DefaultSurrogate,21,16,lr=0.01#perm=ACB,0.8315045657486658
1707575525.578017,1,DefaultSurrogate,21,17,lr=0.01#perm=ACB,0.7080697413701101
1707575563.2022874,1,DefaultSurrogate,21,18,lr=0.01#perm=ACB,0.6636011134694016
1707575600.8351343,1,DefaultSurrogate,21,19,lr=0.01#perm=ACB,0.6677332603918416
1707575644.4923189,1,DefaultSurrogate,22,0,lr=0.01#perm=ABC,1.290425809208947
1707575682.2716963,1,DefaultSurrogate,22,1,lr=0.01#perm=ABC,0.9416281617458607
1707575720.0455647,1,DefaultSurrogate,22,2,lr=0.01#perm=ABC,0.8249947525956144
1707575757.8476427,1,DefaultSurrogate,22,3,lr=0.01#perm=ABC,0.7507037477948898
1707575795.5784078,1,DefaultSurrogate,22,4,lr=0.01#perm=ABC,0.822862785483955
1707575833.3286767,1,DefaultSurrogate,22,5,lr=0.01#perm=ABC,0.7440814142225691
1707575871.0728714,1,DefaultSurrogate,22,6,lr=0.01#perm=ABC,0.7571748249032226
1707575908.8463783,1,DefaultSurrogate,22,7,lr=0.01#perm=ABC,0.7332580108677413
1707575946.5541387,1,DefaultSurrogate,22,8,lr=0.01#perm=ABC,0.7450911652385782
1707575984.2750976,1,DefaultSurrogate,22,9,lr=0.01#perm=ABC,0.7698136130275254
1707576021.9641116,1,DefaultSurrogate,22,10,lr=0.01#perm=ABC,0.711497260992233
1707576059.658301,1,DefaultSurrogate,22,11,lr=0.01#perm=ABC,0.7991669544953136
1707576097.3482583,1,DefaultSurrogate,22,12,lr=0.01#perm=ABC,0.8038561121570503
1707576135.0770862,1,DefaultSurrogate,22,13,lr=0.01#perm=ABC,0.6981248956582822
1707576172.80339,1,DefaultSurrogate,22,14,lr=0.01#perm=ABC,0.7797056464318441
1707576210.6257737,1,DefaultSurrogate,22,15,lr=0.01#perm=ABC,0.7255534322908263
1707576248.414338,1,DefaultSurrogate,22,16,lr=0.01#perm=ABC,0.6892827890791464
1707576286.1976411,1,DefaultSurrogate,22,17,lr=0.01#perm=ABC,0.7291409465619041
1707576323.9280217,1,DefaultSurrogate,22,18,lr=0.01#perm=ABC,0.8193390562970951
1707576361.6728816,1,DefaultSurrogate,22,19,lr=0.01#perm=ABC,0.7526112505230409
1707576403.4232304,1,DefaultSurrogate,23,0,lr=0.01#perm=ABC,1.1817628660514035
1707576441.1461334,1,DefaultSurrogate,23,1,lr=0.01#perm=ABC,0.8267778936063002
1707576478.958442,1,DefaultSurrogate,23,2,lr=0.01#perm=ABC,0.834723254912248
1707576516.7571342,1,DefaultSurrogate,23,3,lr=0.01#perm=ABC,0.8497102297091503
1707576554.4847655,1,DefaultSurrogate,23,4,lr=0.01#perm=ABC,0.7927470881326695
1707576592.1785202,1,DefaultSurrogate,23,5,lr=0.01#perm=ABC,0.7172699216101817
1707576629.8943367,1,DefaultSurrogate,23,6,lr=0.01#perm=ABC,0.7436027394363142
1707576667.6299257,1,DefaultSurrogate,23,7,lr=0.01#perm=ABC,0.7526991100811491
1707576705.3129032,1,DefaultSurrogate,23,8,lr=0.01#perm=ABC,0.7790398891671614
1707576742.9495006,1,DefaultSurrogate,23,9,lr=0.01#perm=ABC,0.714537993300736
1707576780.7107937,1,DefaultSurrogate,23,10,lr=0.01#perm=ABC,0.7559948099992471
1707576818.412357,1,DefaultSurrogate,23,11,lr=0.01#perm=ABC,0.7765796126181542
1707576856.0885959,1,DefaultSurrogate,23,12,lr=0.01#perm=ABC,0.7663739388610016
1707576893.8854775,1,DefaultSurrogate,23,13,lr=0.01#perm=ABC,0.7334719004273418
1707576931.6397362,1,DefaultSurrogate,23,14,lr=0.01#perm=ABC,0.7783374321649822
1707576969.3798163,1,DefaultSurrogate,23,15,lr=0.01#perm=ABC,0.8062727607980162
1707577007.0827074,1,DefaultSurrogate,23,16,lr=0.01#perm=ABC,0.7811717066303929
1707577044.8353567,1,DefaultSurrogate,23,17,lr=0.01#perm=ABC,0.8068968214547556
1707577082.5812201,1,DefaultSurrogate,23,18,lr=0.01#perm=ABC,0.6300929698627105
1707577120.300211,1,DefaultSurrogate,23,19,lr=0.01#perm=ABC,0.6987084793498781
1707577161.197867,1,DefaultSurrogate,24,0,lr=0.01#perm=ABC,1.1562282116584068
1707577198.8881352,1,DefaultSurrogate,24,1,lr=0.01#perm=ABC,0.9058470638772218
1707577236.6320634,1,DefaultSurrogate,24,2,lr=0.01#perm=ABC,0.9210082461766702
1707577274.3681023,1,DefaultSurrogate,24,3,lr=0.01#perm=ABC,0.7619910799562177
1707577312.1084275,1,DefaultSurrogate,24,4,lr=0.01#perm=ABC,0.7565830162476327
1707577349.7920825,1,DefaultSurrogate,24,5,lr=0.01#perm=ABC,0.9377092015464914
1707577387.4671752,1,DefaultSurrogate,24,6,lr=0.01#perm=ABC,0.765636319668111
1707577425.1378558,1,DefaultSurrogate,24,7,lr=0.01#perm=ABC,0.6907906932159532
1707577462.8551707,1,DefaultSurrogate,24,8,lr=0.01#perm=ABC,0.724481277746657
1707577500.6324506,1,DefaultSurrogate,24,9,lr=0.01#perm=ABC,0.6978045976871052
1707577538.4097676,1,DefaultSurrogate,24,10,lr=0.01#perm=ABC,0.8351787621139592
1707577576.1606436,1,DefaultSurrogate,24,11,lr=0.01#perm=ABC,0.6832779504629876
1707577613.8772497,1,DefaultSurrogate,24,12,lr=0.01#perm=ABC,0.7635405267158969
1707577651.5765388,1,DefaultSurrogate,24,13,lr=0.01#perm=ABC,0.7344255025538973
1707577689.2787917,1,DefaultSurrogate,24,14,lr=0.01#perm=ABC,0.826277530359939
1707577727.0476096,1,DefaultSurrogate,24,15,lr=0.01#perm=ABC,0.7790248369532996
1707577764.8247263,1,DefaultSurrogate,24,16,lr=0.01#perm=ABC,0.889439856089961
1707577802.6241841,1,DefaultSurrogate,24,17,lr=0.01#perm=ABC,0.7074582948622034
1707577840.4812627,1,DefaultSurrogate,24,18,lr=0.01#perm=ABC,0.741992941616818
1707577878.1676176,1,DefaultSurrogate,24,19,lr=0.01#perm=ABC,0.9101928822763422
1707577920.3612401,1,DefaultSurrogate,25,0,lr=0.01#perm=ACB,0.9878611793526774
1707577958.1100433,1,DefaultSurrogate,25,1,lr=0.01#perm=ACB,0.8917292649561767
1707577995.8041508,1,DefaultSurrogate,25,2,lr=0.01#perm=ACB,0.839704565615701
1707578033.5278096,1,DefaultSurrogate,25,3,lr=0.01#perm=ACB,0.735160158057315
1707578071.2554617,1,DefaultSurrogate,25,4,lr=0.01#perm=ACB,0.7518076057788102
1707578109.0101337,1,DefaultSurrogate,25,5,lr=0.01#perm=ACB,0.7711874608136244
1707578146.6878655,1,DefaultSurrogate,25,6,lr=0.01#perm=ACB,0.713139760876548
1707578184.3440988,1,DefaultSurrogate,25,7,lr=0.01#perm=ACB,0.8037022670365209
1707578222.0497868,1,DefaultSurrogate,25,8,lr=0.01#perm=ACB,0.7196618043785783
1707578259.8680224,1,DefaultSurrogate,25,9,lr=0.01#perm=ACB,32.25760518880017
1707578297.5946887,1,DefaultSurrogate,25,10,lr=0.01#perm=ACB,0.6909477859371369
1707578335.289118,1,DefaultSurrogate,25,11,lr=0.01#perm=ACB,0.6768834516405338
1707578373.0293841,1,DefaultSurrogate,25,12,lr=0.01#perm=ACB,0.6783705993445381
1707578410.7100475,1,DefaultSurrogate,25,13,lr=0.01#perm=ACB,0.7477977781972434
1707578448.3966978,1,DefaultSurrogate,25,14,lr=0.01#perm=ACB,0.7121749848763749
1707578486.081071,1,DefaultSurrogate,25,15,lr=0.01#perm=ACB,0.730974304899584
1707578523.7943435,1,DefaultSurrogate,25,16,lr=0.01#perm=ACB,431.79466432762405
1707578561.4666238,1,DefaultSurrogate,25,17,lr=0.01#perm=ACB,0.686434225229479
1707578599.165727,1,DefaultSurrogate,25,18,lr=0.01#perm=ACB,0.8554212341783013
1707578636.8671682,1,DefaultSurrogate,25,19,lr=0.01#perm=ACB,0.7094371355765001
1707578677.1145756,1,DefaultSurrogate,26,0,lr=0.01#perm=ACB,1.8911135675009694
1707578714.804681,1,DefaultSurrogate,26,1,lr=0.01#perm=ACB,0.8520871886724404
1707578752.4208198,1,DefaultSurrogate,26,2,lr=0.01#perm=ACB,0.805998162796449
1707578790.099673,1,DefaultSurrogate,26,3,lr=0.01#perm=ACB,0.7940311411183634
1707578827.7488523,1,DefaultSurrogate,26,4,lr=0.01#perm=ACB,0.7651297236789861
1707578865.3937554,1,DefaultSurrogate,26,5,lr=0.01#perm=ACB,0.7369819785411525
1707578903.0519862,1,DefaultSurrogate,26,6,lr=0.01#perm=ACB,35.61525695900853
1707578940.7620385,1,DefaultSurrogate,26,7,lr=0.01#perm=ACB,0.8290572410901786
1707578978.404675,1,DefaultSurrogate,26,8,lr=0.01#perm=ACB,0.698937148036555
1707579016.1370173,1,DefaultSurrogate,26,9,lr=0.01#perm=ACB,0.6965350622971668
1707579053.7111266,1,DefaultSurrogate,26,10,lr=0.01#perm=ACB,0.7423516926502223
1707579091.3306358,1,DefaultSurrogate,26,11,lr=0.01#perm=ACB,0.7576438963737414
1707579128.932939,1,DefaultSurrogate,26,12,lr=0.01#perm=ACB,0.798071984584924
1707579166.5575156,1,DefaultSurrogate,26,13,lr=0.01#perm=ACB,0.6802165857711783
1707579204.1430354,1,DefaultSurrogate,26,14,lr=0.01#perm=ACB,0.7761599765631599
1707579241.719053,1,DefaultSurrogate,26,15,lr=0.01#perm=ACB,0.7846703710045908
1707579279.283793,1,DefaultSurrogate,26,16,lr=0.01#perm=ACB,0.7223528782985698
1707579316.881242,1,DefaultSurrogate,26,17,lr=0.01#perm=ACB,0.662753720767587
1707579354.491006,1,DefaultSurrogate,26,18,lr=0.01#perm=ACB,0.7556555351327671
1707579392.0965562,1,DefaultSurrogate,26,19,lr=0.01#perm=ACB,0.7073697598434197
1707579433.7632725,1,DefaultSurrogate,27,0,lr=0.01#perm=ABC,1.075481897166907
1707579471.45195,1,DefaultSurrogate,27,1,lr=0.01#perm=ABC,0.8739691020920807
1707579509.161882,1,DefaultSurrogate,27,2,lr=0.01#perm=ABC,0.8612183878452446
1707579546.8102462,1,DefaultSurrogate,27,3,lr=0.01#perm=ABC,0.7637714507950918
1707579584.521993,1,DefaultSurrogate,27,4,lr=0.01#perm=ABC,0.9658306209902352
1707579622.24426,1,DefaultSurrogate,27,5,lr=0.01#perm=ABC,0.8523762912773541
1707579659.9248455,1,DefaultSurrogate,27,6,lr=0.01#perm=ABC,0.7327313597021414
1707579697.6101856,1,DefaultSurrogate,27,7,lr=0.01#perm=ABC,0.7783717866422207
1707579735.2588367,1,DefaultSurrogate,27,8,lr=0.01#perm=ABC,0.7769825307842291
1707579772.9870973,1,DefaultSurrogate,27,9,lr=0.01#perm=ABC,1.0298007887270613
1707579810.652904,1,DefaultSurrogate,27,10,lr=0.01#perm=ABC,0.7323528756585785
1707579848.3245256,1,DefaultSurrogate,27,11,lr=0.01#perm=ABC,0.7164772257772393
1707579885.999792,1,DefaultSurrogate,27,12,lr=0.01#perm=ABC,0.7461968131736788
1707579923.674466,1,DefaultSurrogate,27,13,lr=0.01#perm=ABC,0.7310458544697581
1707579961.3791714,1,DefaultSurrogate,27,14,lr=0.01#perm=ABC,0.7376220400027053
1707579999.1079588,1,DefaultSurrogate,27,15,lr=0.01#perm=ABC,0.7712993088723796
1707580036.794657,1,DefaultSurrogate,27,16,lr=0.01#perm=ABC,0.8638665059631079
1707580074.5030625,1,DefaultSurrogate,27,17,lr=0.01#perm=ABC,0.7200529291952367
1707580112.2944205,1,DefaultSurrogate,27,18,lr=0.01#perm=ABC,0.6819762525139876
1707580149.9589639,1,DefaultSurrogate,27,19,lr=0.01#perm=ABC,0.8818454791052114
1707580190.501382,1,DefaultSurrogate,28,0,lr=0.01#perm=ACB,1.116155778221125
1707580228.1820168,1,DefaultSurrogate,28,1,lr=0.01#perm=ACB,0.9553515869409682
1707580265.809427,1,DefaultSurrogate,28,2,lr=0.01#perm=ACB,0.7856359685959036
1707580303.533277,1,DefaultSurrogate,28,3,lr=0.01#perm=ACB,0.782799348806015
1707580341.2007115,1,DefaultSurrogate,28,4,lr=0.01#perm=ACB,0.7077915165532334
1707580378.797928,1,DefaultSurrogate,28,5,lr=0.01#perm=ACB,0.8410087992880115
1707580416.3734763,1,DefaultSurrogate,28,6,lr=0.01#perm=ACB,0.7598826027437766
1707580453.9935715,1,DefaultSurrogate,28,7,lr=0.01#perm=ACB,0.8301898245237141
1707580491.6601307,1,DefaultSurrogate,28,8,lr=0.01#perm=ACB,0.7189964121869518
1707580529.3100502,1,DefaultSurrogate,28,9,lr=0.01#perm=ACB,0.7166648044617108
1707580566.936266,1,DefaultSurrogate,28,10,lr=0.01#perm=ACB,0.7094439150699423
1707580604.5521214,1,DefaultSurrogate,28,11,lr=0.01#perm=ACB,0.7114151776598677
1707580642.1815286,1,DefaultSurrogate,28,12,lr=0.01#perm=ACB,0.8297329439744637
1707580679.8965335,1,DefaultSurrogate,28,13,lr=0.01#perm=ACB,0.7104160921530245
1707580717.5872195,1,DefaultSurrogate,28,14,lr=0.01#perm=ACB,21.468535701108504
1707580755.2083797,1,DefaultSurrogate,28,15,lr=0.01#perm=ACB,0.6988592198221257
1707580792.8222842,1,DefaultSurrogate,28,16,lr=0.01#perm=ACB,0.6748807095238833
