time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707581818.9344592,1,DynamicSurrogate,29,1,conv_layers=3#activation=relu#lr=0.01,0.08264479437664794
1707581846.6199565,1,DynamicSurrogate,29,2,conv_layers=3#activation=relu#lr=0.01,0.0650471868466977
1707581874.3731682,1,DynamicSurrogate,29,3,conv_layers=3#activation=relu#lr=0.01,0.06875883526745133
1707581902.1420171,1,DynamicSurrogate,29,4,conv_layers=3#activation=relu#lr=0.01,0.05442266770782403
1707581929.9206593,1,DynamicSurrogate,29,5,conv_layers=3#activation=relu#lr=0.01,0.053940952019296495
1707581958.0236373,1,DynamicSurrogate,29,6,conv_layers=3#activation=relu#lr=0.01,0.05719242946983329
1707581985.7832747,1,DynamicSurrogate,29,7,conv_layers=3#activation=relu#lr=0.01,0.04845840273650831
1707582014.2215626,1,DynamicSurrogate,29,8,conv_layers=3#activation=relu#lr=0.01,0.049880908330412595
1707582041.9785247,1,DynamicSurrogate,29,9,conv_layers=3#activation=relu#lr=0.01,0.048304535872813206
1707582069.6791303,1,DynamicSurrogate,30,0,conv_layers=3#activation=tanh#lr=0.01,0.22941645970575963
1707582097.3439832,1,DynamicSurrogate,30,1,conv_layers=3#activation=tanh#lr=0.01,0.12154967804496482
1707582125.0394182,1,DynamicSurrogate,30,2,conv_layers=3#activation=tanh#lr=0.01,0.08378814316986094
1707582152.7996612,1,DynamicSurrogate,30,3,conv_layers=3#activation=tanh#lr=0.01,0.0672783982297226
1707582180.4276853,1,DynamicSurrogate,30,4,conv_layers=3#activation=tanh#lr=0.01,0.06156271341576783
1707582208.254803,1,DynamicSurrogate,30,5,conv_layers=3#activation=tanh#lr=0.01,0.05186435268177453
1707582235.952703,1,DynamicSurrogate,30,6,conv_layers=3#activation=tanh#lr=0.01,0.05198756607912228
1707582263.6839964,1,DynamicSurrogate,30,7,conv_layers=3#activation=tanh#lr=0.01,0.04907574628142132
1707582291.3501782,1,DynamicSurrogate,30,8,conv_layers=3#activation=tanh#lr=0.01,0.04609378615398349
1707582319.126929,1,DynamicSurrogate,30,9,conv_layers=3#activation=tanh#lr=0.01,0.04387702386122042
1707582355.987272,1,DynamicSurrogate,31,0,conv_layers=9#activation=tanh#lr=0.01,0.22890331601340858
1707582388.8209097,1,DynamicSurrogate,31,1,conv_layers=9#activation=tanh#lr=0.01,0.16378773665018345
1707582421.658353,1,DynamicSurrogate,31,2,conv_layers=9#activation=tanh#lr=0.01,0.12801467867750105
1707582454.2440944,1,DynamicSurrogate,31,3,conv_layers=9#activation=tanh#lr=0.01,0.09733279528833877
1707582486.795446,1,DynamicSurrogate,31,4,conv_layers=9#activation=tanh#lr=0.01,0.07912101428856264
1707582519.4867537,1,DynamicSurrogate,31,5,conv_layers=9#activation=tanh#lr=0.01,0.0726085545518029
1707582551.9952598,1,DynamicSurrogate,31,6,conv_layers=9#activation=tanh#lr=0.01,0.05786796277204189
1707582584.577112,1,DynamicSurrogate,31,7,conv_layers=9#activation=tanh#lr=0.01,0.058084348258970804
1707582617.127878,1,DynamicSurrogate,31,8,conv_layers=9#activation=tanh#lr=0.01,0.05442227736904382
1707582649.7077785,1,DynamicSurrogate,31,9,conv_layers=9#activation=tanh#lr=0.01,0.049800164401337
