time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707591041.2781622,1,DefaultSurrogate,24,9,conv_layers=10#activation=relu#lr=0.01,0.044086187795788136
1707591073.9199984,1,DefaultSurrogate,25,0,conv_layers=8#activation=relu#lr=0.01,2.280776426959038
1707591106.4417372,1,DefaultSurrogate,25,1,conv_layers=8#activation=relu#lr=0.01,0.11133561625322
1707591139.1079192,1,DefaultSurrogate,25,2,conv_layers=8#activation=relu#lr=0.01,0.06454310765750124
1707591171.6656637,1,DefaultSurrogate,25,3,conv_layers=8#activation=relu#lr=0.01,0.04959663965720203
1707591204.167343,1,DefaultSurrogate,25,4,conv_layers=8#activation=relu#lr=0.01,0.05155243049298964
1707591236.7237778,1,DefaultSurrogate,25,5,conv_layers=8#activation=relu#lr=0.01,0.04508046765457576
1707591269.3566203,1,DefaultSurrogate,25,6,conv_layers=8#activation=relu#lr=0.01,0.04317165685455013
1707591301.9441319,1,DefaultSurrogate,25,7,conv_layers=8#activation=relu#lr=0.01,0.045660632279946545
1707591334.511667,1,DefaultSurrogate,25,8,conv_layers=8#activation=relu#lr=0.01,0.04855220833242857
1707591367.0595813,1,DefaultSurrogate,25,9,conv_layers=8#activation=relu#lr=0.01,0.047314260742448454
1707591399.690526,1,DefaultSurrogate,26,0,conv_layers=8#activation=relu#lr=0.01,0.3307510390782582
1707591432.158679,1,DefaultSurrogate,26,1,conv_layers=8#activation=relu#lr=0.01,0.09377362132615658
1707591464.6714022,1,DefaultSurrogate,26,2,conv_layers=8#activation=relu#lr=0.01,0.06291562071407197
1707591497.1936884,1,DefaultSurrogate,26,3,conv_layers=8#activation=relu#lr=0.01,0.04540462978458765
1707591529.7196012,1,DefaultSurrogate,26,4,conv_layers=8#activation=relu#lr=0.01,0.04563506194781217
1707591562.2336636,1,DefaultSurrogate,26,5,conv_layers=8#activation=relu#lr=0.01,0.04094487804725625
1707591594.796034,1,DefaultSurrogate,26,6,conv_layers=8#activation=relu#lr=0.01,0.040537884582061
1707591627.3321395,1,DefaultSurrogate,26,7,conv_layers=8#activation=relu#lr=0.01,0.042479701454571604
1707591659.859085,1,DefaultSurrogate,26,8,conv_layers=8#activation=relu#lr=0.01,0.04702104632377968
1707591692.3684816,1,DefaultSurrogate,26,9,conv_layers=8#activation=relu#lr=0.01,0.03778558653222193
1707591724.9469054,1,DefaultSurrogate,27,0,conv_layers=8#activation=relu#lr=0.01,0.13766637486108435
1707591757.4000301,1,DefaultSurrogate,27,1,conv_layers=8#activation=relu#lr=0.01,0.07548752482353234
1707591789.8546693,1,DefaultSurrogate,27,2,conv_layers=8#activation=relu#lr=0.01,0.06708805297014561
1707591822.2850387,1,DefaultSurrogate,27,3,conv_layers=8#activation=relu#lr=0.01,0.04994372999213642
1707591854.7360985,1,DefaultSurrogate,27,4,conv_layers=8#activation=relu#lr=0.01,0.0470652373128119
1707591887.2086887,1,DefaultSurrogate,27,5,conv_layers=8#activation=relu#lr=0.01,0.049177940286411356
1707591919.7052276,1,DefaultSurrogate,27,6,conv_layers=8#activation=relu#lr=0.01,0.06315167548166574
1707591952.1446354,1,DefaultSurrogate,27,7,conv_layers=8#activation=relu#lr=0.01,0.04903899618495558
1707591984.624722,1,DefaultSurrogate,27,8,conv_layers=8#activation=relu#lr=0.01,0.050059997342084335
1707592017.1826012,1,DefaultSurrogate,27,9,conv_layers=8#activation=relu#lr=0.01,0.05506234734921885
1707592049.7530003,1,DefaultSurrogate,28,0,conv_layers=8#activation=relu#lr=0.01,2.3012575439453125
1707592082.1965306,1,DefaultSurrogate,28,1,conv_layers=8#activation=relu#lr=0.01,2.301135197854042
1707592114.7129917,1,DefaultSurrogate,28,2,conv_layers=8#activation=relu#lr=0.01,2.298475331902504
1707592147.1979997,1,DefaultSurrogate,28,3,conv_layers=8#activation=relu#lr=0.01,0.239171148761927
1707592179.6923878,1,DefaultSurrogate,28,4,conv_layers=8#activation=relu#lr=0.01,0.14641582047244514
1707592212.1804461,1,DefaultSurrogate,28,5,conv_layers=8#activation=relu#lr=0.01,0.07467656568034005
1707592244.7233934,1,DefaultSurrogate,28,6,conv_layers=8#activation=relu#lr=0.01,0.06383940235886061
1707592277.202335,1,DefaultSurrogate,28,7,conv_layers=8#activation=relu#lr=0.01,0.05917188862595643
1707592309.6690063,1,DefaultSurrogate,28,8,conv_layers=8#activation=relu#lr=0.01,0.06229620544817585
1707592342.3106446,1,DefaultSurrogate,28,9,conv_layers=8#activation=relu#lr=0.01,0.05337561029293536
1707592374.8938322,1,DefaultSurrogate,29,0,conv_layers=8#activation=relu#lr=0.01,0.3324471131705894
1707592407.740223,1,DefaultSurrogate,29,1,conv_layers=8#activation=relu#lr=0.01,0.13452647679580365
1707592440.2491324,1,DefaultSurrogate,29,2,conv_layers=8#activation=relu#lr=0.01,0.0775475399112622
1707592472.7751796,1,DefaultSurrogate,29,3,conv_layers=8#activation=relu#lr=0.01,0.058670412038892866
1707592505.2318797,1,DefaultSurrogate,29,4,conv_layers=8#activation=relu#lr=0.01,0.055822298815803285
1707592537.9588315,1,DefaultSurrogate,29,5,conv_layers=8#activation=relu#lr=0.01,0.05075564073094962
1707592570.6552522,1,DefaultSurrogate,29,6,conv_layers=8#activation=relu#lr=0.01,0.046140171518057306
1707592603.429649,1,DefaultSurrogate,29,7,conv_layers=8#activation=relu#lr=0.01,0.051363818847999156
1707592636.2032204,1,DefaultSurrogate,29,8,conv_layers=8#activation=relu#lr=0.01,0.047551430577065776
1707592668.7662466,1,DefaultSurrogate,29,9,conv_layers=8#activation=relu#lr=0.01,0.04778612761435037
1707592701.3338718,1,DefaultSurrogate,30,0,conv_layers=8#activation=relu#lr=0.01,0.2093750288775066
1707592733.9106293,1,DefaultSurrogate,30,1,conv_layers=8#activation=relu#lr=0.01,0.10137101966705973
1707592766.7799032,1,DefaultSurrogate,30,2,conv_layers=8#activation=relu#lr=0.01,0.065695964486348
1707592799.5213022,1,DefaultSurrogate,30,3,conv_layers=8#activation=relu#lr=0.01,0.06428932285664504
1707592832.0551004,1,DefaultSurrogate,30,4,conv_layers=8#activation=relu#lr=0.01,0.05202149110720434
1707592864.5907423,1,DefaultSurrogate,30,5,conv_layers=8#activation=relu#lr=0.01,0.04604817776596013
1707592897.146634,1,DefaultSurrogate,30,6,conv_layers=8#activation=relu#lr=0.01,0.04791143026027965
1707592929.670963,1,DefaultSurrogate,30,7,conv_layers=8#activation=relu#lr=0.01,0.051950715438129624
1707592962.1210687,1,DefaultSurrogate,30,8,conv_layers=8#activation=relu#lr=0.01,0.0461489636174201
1707592994.6180303,1,DefaultSurrogate,30,9,conv_layers=8#activation=relu#lr=0.01,0.049047296232308926
1707593027.2815783,1,DefaultSurrogate,31,0,conv_layers=8#activation=relu#lr=0.01,0.45582970006693374
1707593059.876611,1,DefaultSurrogate,31,1,conv_layers=8#activation=relu#lr=0.01,0.1153205125752487
1707593092.407685,1,DefaultSurrogate,31,2,conv_layers=8#activation=relu#lr=0.01,0.06455818722753512
1707593124.9799056,1,DefaultSurrogate,31,3,conv_layers=8#activation=relu#lr=0.01,0.06717290620127696
1707593157.5706823,1,DefaultSurrogate,31,4,conv_layers=8#activation=relu#lr=0.01,0.044489355611526865
1707593190.1315587,1,DefaultSurrogate,31,5,conv_layers=8#activation=relu#lr=0.01,0.0638821280663113
1707593222.6987035,1,DefaultSurrogate,31,6,conv_layers=8#activation=relu#lr=0.01,0.03983475267046538
1707593255.395405,1,DefaultSurrogate,31,7,conv_layers=8#activation=relu#lr=0.01,0.045971961585586106
1707593287.8981988,1,DefaultSurrogate,31,8,conv_layers=8#activation=relu#lr=0.01,0.060722767832924636
1707593320.4579184,1,DefaultSurrogate,31,9,conv_layers=8#activation=relu#lr=0.01,0.042049113157742936
