time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707573757.9450161,0,DefaultSurrogate,24,9,conv_layers=8#activation=relu#lr=0.01,0.050549367244017526
1707573811.9228518,0,DefaultSurrogate,25,0,conv_layers=9#activation=relu#lr=0.01,2.301155921459198
1707573844.1389823,0,DefaultSurrogate,25,1,conv_layers=9#activation=relu#lr=0.01,2.301063421726227
1707573876.4136398,0,DefaultSurrogate,25,2,conv_layers=9#activation=relu#lr=0.01,2.30071905875206
1707573908.6824222,0,DefaultSurrogate,25,3,conv_layers=9#activation=relu#lr=0.01,2.159546972501278
1707573940.867367,0,DefaultSurrogate,25,4,conv_layers=9#activation=relu#lr=0.01,0.11042016540717686
1707573973.1169448,0,DefaultSurrogate,25,5,conv_layers=9#activation=relu#lr=0.01,0.07727521157425656
1707574005.470573,0,DefaultSurrogate,25,6,conv_layers=9#activation=relu#lr=0.01,0.056204432915844565
1707574037.9120748,0,DefaultSurrogate,25,7,conv_layers=9#activation=relu#lr=0.01,0.057761221750133485
1707574070.1844716,0,DefaultSurrogate,25,8,conv_layers=9#activation=relu#lr=0.01,0.048018944204991344
1707574102.4705744,0,DefaultSurrogate,25,9,conv_layers=9#activation=relu#lr=0.01,0.052091262726370095
1707574134.7115858,0,DefaultSurrogate,26,0,conv_layers=9#activation=relu#lr=0.01,2.301338562917709
1707574167.0070822,0,DefaultSurrogate,26,1,conv_layers=9#activation=relu#lr=0.01,2.300856522130966
1707574199.2946103,0,DefaultSurrogate,26,2,conv_layers=9#activation=relu#lr=0.01,2.3004614089012145
1707574231.5670397,0,DefaultSurrogate,26,3,conv_layers=9#activation=relu#lr=0.01,0.1904358234752957
1707574263.8727846,0,DefaultSurrogate,26,4,conv_layers=9#activation=relu#lr=0.01,0.09130065140254304
1707574296.1278615,0,DefaultSurrogate,26,5,conv_layers=9#activation=relu#lr=0.01,0.08580167988994952
1707574328.3298724,0,DefaultSurrogate,26,6,conv_layers=9#activation=relu#lr=0.01,0.06686996815874088
1707574360.6196415,0,DefaultSurrogate,26,7,conv_layers=9#activation=relu#lr=0.01,0.06164530803711841
1707574392.8994083,0,DefaultSurrogate,26,8,conv_layers=9#activation=relu#lr=0.01,0.052541309883900406
1707574425.1895924,0,DefaultSurrogate,26,9,conv_layers=9#activation=relu#lr=0.01,0.0692081011683687
1707574463.003457,0,DefaultSurrogate,27,0,conv_layers=8#activation=relu#lr=0.01,2.2893959726333617
1707574494.5131354,0,DefaultSurrogate,27,1,conv_layers=8#activation=relu#lr=0.01,0.10322591667316744
1707574526.0371294,0,DefaultSurrogate,27,2,conv_layers=8#activation=relu#lr=0.01,0.06261528490766621
1707574557.4204395,0,DefaultSurrogate,27,3,conv_layers=8#activation=relu#lr=0.01,0.05720142593273633
1707574588.8836086,0,DefaultSurrogate,27,4,conv_layers=8#activation=relu#lr=0.01,0.050925604821999725
1707574620.3584538,0,DefaultSurrogate,27,5,conv_layers=8#activation=relu#lr=0.01,0.042442962163650524
1707574651.8465703,0,DefaultSurrogate,27,6,conv_layers=8#activation=relu#lr=0.01,0.04631066630799466
1707574683.3223495,0,DefaultSurrogate,27,7,conv_layers=8#activation=relu#lr=0.01,0.04714563233359433
1707574714.7822566,0,DefaultSurrogate,27,8,conv_layers=8#activation=relu#lr=0.01,0.0461839810704628
1707574746.1810315,0,DefaultSurrogate,27,9,conv_layers=8#activation=relu#lr=0.01,0.04524973655923409
1707574783.1444361,0,DefaultSurrogate,28,0,conv_layers=8#activation=sigmoid#lr=0.01,2.3044068290233612
1707574814.346201,0,DefaultSurrogate,28,1,conv_layers=8#activation=sigmoid#lr=0.01,2.303957545304298
1707574845.5609803,0,DefaultSurrogate,28,2,conv_layers=8#activation=sigmoid#lr=0.01,2.3022092973470687
1707574876.8018315,0,DefaultSurrogate,28,3,conv_layers=8#activation=sigmoid#lr=0.01,2.301522596478462
1707574908.0318937,0,DefaultSurrogate,28,4,conv_layers=8#activation=sigmoid#lr=0.01,2.301948184657097
1707574939.2412338,0,DefaultSurrogate,28,5,conv_layers=8#activation=sigmoid#lr=0.01,2.3013341000795364
1707574970.4335513,0,DefaultSurrogate,28,6,conv_layers=8#activation=sigmoid#lr=0.01,2.3013483772993086
1707575001.6505404,0,DefaultSurrogate,28,7,conv_layers=8#activation=sigmoid#lr=0.01,2.30184267411232
1707575032.8560214,0,DefaultSurrogate,28,8,conv_layers=8#activation=sigmoid#lr=0.01,2.301518989253044
1707575064.0958486,0,DefaultSurrogate,28,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3012974878787995
1707575111.6360002,0,DefaultSurrogate,29,0,conv_layers=8#activation=sigmoid#lr=0.01,2.303527279472351
1707575142.8867285,0,DefaultSurrogate,29,1,conv_layers=8#activation=sigmoid#lr=0.01,2.3073172759771348
1707575174.121228,0,DefaultSurrogate,29,2,conv_layers=8#activation=sigmoid#lr=0.01,2.301948109674454
1707575205.2702467,0,DefaultSurrogate,29,3,conv_layers=8#activation=sigmoid#lr=0.01,2.301799139523506
1707575236.4715595,0,DefaultSurrogate,29,4,conv_layers=8#activation=sigmoid#lr=0.01,2.3022365196704864
1707575267.7160263,0,DefaultSurrogate,29,5,conv_layers=8#activation=sigmoid#lr=0.01,2.3018062330484392
1707575298.988238,0,DefaultSurrogate,29,6,conv_layers=8#activation=sigmoid#lr=0.01,2.3018526470899583
1707575330.238291,0,DefaultSurrogate,29,7,conv_layers=8#activation=sigmoid#lr=0.01,2.3013624312877656
1707575361.4029422,0,DefaultSurrogate,29,8,conv_layers=8#activation=sigmoid#lr=0.01,2.301588411641121
1707575392.711845,0,DefaultSurrogate,29,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3013392177581786
1707575432.4977455,0,DefaultSurrogate,30,0,conv_layers=9#activation=relu#lr=0.01,2.3010559980869294
1707575464.7980685,0,DefaultSurrogate,30,1,conv_layers=9#activation=relu#lr=0.01,2.30115250415802
1707575496.983629,0,DefaultSurrogate,30,2,conv_layers=9#activation=relu#lr=0.01,2.301052688527107
1707575529.2792432,0,DefaultSurrogate,30,3,conv_layers=9#activation=relu#lr=0.01,2.30103134663105
1707575561.5998018,0,DefaultSurrogate,30,4,conv_layers=9#activation=relu#lr=0.01,2.300987685918808
1707575593.9077384,0,DefaultSurrogate,30,5,conv_layers=9#activation=relu#lr=0.01,2.3008232784986498
1707575626.1854296,0,DefaultSurrogate,30,6,conv_layers=9#activation=relu#lr=0.01,0.23502663612461988
1707575658.5054052,0,DefaultSurrogate,30,7,conv_layers=9#activation=relu#lr=0.01,0.09261445315237221
1707575690.7233243,0,DefaultSurrogate,30,8,conv_layers=9#activation=relu#lr=0.01,0.0815029740377234
1707575723.0460167,0,DefaultSurrogate,30,9,conv_layers=9#activation=relu#lr=0.01,0.07141890153986591
1707575755.2917762,0,DefaultSurrogate,31,0,conv_layers=9#activation=relu#lr=0.01,2.30104092066288
1707575787.5885217,0,DefaultSurrogate,31,1,conv_layers=9#activation=relu#lr=0.01,2.300941020488739
1707575819.8833249,0,DefaultSurrogate,31,2,conv_layers=9#activation=relu#lr=0.01,0.15485686898965684
1707575852.1432428,0,DefaultSurrogate,31,3,conv_layers=9#activation=relu#lr=0.01,0.07541192609751583
1707575884.4001708,0,DefaultSurrogate,31,4,conv_layers=9#activation=relu#lr=0.01,0.0555253101935501
1707575916.631767,0,DefaultSurrogate,31,5,conv_layers=9#activation=relu#lr=0.01,0.05077506908230615
1707575948.885577,0,DefaultSurrogate,31,6,conv_layers=9#activation=relu#lr=0.01,0.045806097771524265
1707575981.1188562,0,DefaultSurrogate,31,7,conv_layers=9#activation=relu#lr=0.01,0.06162220625767051
1707576013.3907735,0,DefaultSurrogate,31,8,conv_layers=9#activation=relu#lr=0.01,0.048522454618945235
1707576045.6599503,0,DefaultSurrogate,31,9,conv_layers=9#activation=relu#lr=0.01,0.04872636215486681
