time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707573779.6255853,1,DefaultSurrogate,24,9,conv_layers=10#activation=relu#lr=0.01,0.07826078295724047
1707573811.8105285,1,DefaultSurrogate,25,0,conv_layers=8#activation=relu#lr=0.01,2.301310398697853
1707573843.846263,1,DefaultSurrogate,25,1,conv_layers=8#activation=relu#lr=0.01,2.3003751431941986
1707573875.8496926,1,DefaultSurrogate,25,2,conv_layers=8#activation=relu#lr=0.01,0.21797463991456442
1707573907.909465,1,DefaultSurrogate,25,3,conv_layers=8#activation=relu#lr=0.01,0.11264103395401825
1707573939.9484787,1,DefaultSurrogate,25,4,conv_layers=8#activation=relu#lr=0.01,0.07123891070116105
1707573971.998849,1,DefaultSurrogate,25,5,conv_layers=8#activation=relu#lr=0.01,0.07292637622862089
1707574004.0575173,1,DefaultSurrogate,25,6,conv_layers=8#activation=relu#lr=0.01,0.06929341148173135
1707574036.2927258,1,DefaultSurrogate,25,7,conv_layers=8#activation=relu#lr=0.01,0.052446145426264704
1707574068.2806416,1,DefaultSurrogate,25,8,conv_layers=8#activation=relu#lr=0.01,0.05795363188077056
1707574100.3347263,1,DefaultSurrogate,25,9,conv_layers=8#activation=relu#lr=0.01,0.04999066148010824
1707574135.5052366,1,DefaultSurrogate,26,0,conv_layers=9#activation=relu#lr=0.01,2.301168665599823
1707574168.4131913,1,DefaultSurrogate,26,1,conv_layers=9#activation=relu#lr=0.01,2.3007382363557816
1707574201.2791781,1,DefaultSurrogate,26,2,conv_layers=9#activation=relu#lr=0.01,0.28302397281794933
1707574234.1868603,1,DefaultSurrogate,26,3,conv_layers=9#activation=relu#lr=0.01,0.09835333174566815
1707574267.0609362,1,DefaultSurrogate,26,4,conv_layers=9#activation=relu#lr=0.01,0.06438299006618475
1707574299.9608538,1,DefaultSurrogate,26,5,conv_layers=9#activation=relu#lr=0.01,0.05149215323118938
1707574332.8486562,1,DefaultSurrogate,26,6,conv_layers=9#activation=relu#lr=0.01,0.055463626232849915
1707574365.8116374,1,DefaultSurrogate,26,7,conv_layers=9#activation=relu#lr=0.01,0.048557257337943104
1707574398.6561875,1,DefaultSurrogate,26,8,conv_layers=9#activation=relu#lr=0.01,0.06392474921573857
1707574431.5265362,1,DefaultSurrogate,26,9,conv_layers=9#activation=relu#lr=0.01,0.05595403192361916
1707574463.6614413,1,DefaultSurrogate,27,0,conv_layers=8#activation=relu#lr=0.01,2.3010202174901964
1707574495.7261362,1,DefaultSurrogate,27,1,conv_layers=8#activation=relu#lr=0.01,0.4516421724459986
1707574527.7604916,1,DefaultSurrogate,27,2,conv_layers=8#activation=relu#lr=0.01,0.11333315154080506
1707574559.783816,1,DefaultSurrogate,27,3,conv_layers=8#activation=relu#lr=0.01,0.07247382649301837
1707574591.812555,1,DefaultSurrogate,27,4,conv_layers=8#activation=relu#lr=0.01,0.06574679602329535
1707574623.831191,1,DefaultSurrogate,27,5,conv_layers=8#activation=relu#lr=0.01,0.05222054125755844
1707574655.883256,1,DefaultSurrogate,27,6,conv_layers=8#activation=relu#lr=0.01,0.053303616445655636
1707574687.9082096,1,DefaultSurrogate,27,7,conv_layers=8#activation=relu#lr=0.01,0.04608119514572685
1707574719.9266827,1,DefaultSurrogate,27,8,conv_layers=8#activation=relu#lr=0.01,0.046770270608672115
1707574751.9189308,1,DefaultSurrogate,27,9,conv_layers=8#activation=relu#lr=0.01,0.05529410175092745
1707574784.8460114,1,DefaultSurrogate,28,0,conv_layers=9#activation=relu#lr=0.01,2.301338295698166
1707574817.6867275,1,DefaultSurrogate,28,1,conv_layers=9#activation=relu#lr=0.01,2.3012767968893053
1707574850.5334063,1,DefaultSurrogate,28,2,conv_layers=9#activation=relu#lr=0.01,2.301124192070961
1707574883.4143186,1,DefaultSurrogate,28,3,conv_layers=9#activation=relu#lr=0.01,2.301094907140732
1707574916.3225667,1,DefaultSurrogate,28,4,conv_layers=9#activation=relu#lr=0.01,2.3010743957281115
1707574949.1584246,1,DefaultSurrogate,28,5,conv_layers=9#activation=relu#lr=0.01,2.3007845980405808
1707574981.9799771,1,DefaultSurrogate,28,6,conv_layers=9#activation=relu#lr=0.01,0.21187687935836358
1707575014.7634869,1,DefaultSurrogate,28,7,conv_layers=9#activation=relu#lr=0.01,0.07074821290940284
1707575047.6083407,1,DefaultSurrogate,28,8,conv_layers=9#activation=relu#lr=0.01,0.05288958649478504
1707575080.4225144,1,DefaultSurrogate,28,9,conv_layers=9#activation=relu#lr=0.01,0.05330477924377317
1707575112.460864,1,DefaultSurrogate,29,0,conv_layers=8#activation=relu#lr=0.01,0.6071976780526674
1707575144.436772,1,DefaultSurrogate,29,1,conv_layers=8#activation=relu#lr=0.01,0.10181964781113674
1707575176.3598592,1,DefaultSurrogate,29,2,conv_layers=8#activation=relu#lr=0.01,0.0686014199718476
1707575208.3437803,1,DefaultSurrogate,29,3,conv_layers=8#activation=relu#lr=0.01,0.05209598682747635
1707575240.2753675,1,DefaultSurrogate,29,4,conv_layers=8#activation=relu#lr=0.01,0.04996657456663787
1707575272.2566235,1,DefaultSurrogate,29,5,conv_layers=8#activation=relu#lr=0.01,0.05093422357385541
1707575304.2351234,1,DefaultSurrogate,29,6,conv_layers=8#activation=relu#lr=0.01,0.0419994882234778
1707575336.2287781,1,DefaultSurrogate,29,7,conv_layers=8#activation=relu#lr=0.01,0.04713968113405388
1707575368.2063267,1,DefaultSurrogate,29,8,conv_layers=8#activation=relu#lr=0.01,0.0475007406744278
1707575400.2135499,1,DefaultSurrogate,29,9,conv_layers=8#activation=relu#lr=0.01,0.046102529624141186
1707575432.2031744,1,DefaultSurrogate,30,0,conv_layers=8#activation=relu#lr=0.01,2.3012524119377136
1707575464.1689234,1,DefaultSurrogate,30,1,conv_layers=8#activation=relu#lr=0.01,0.4629373860064673
1707575496.1668515,1,DefaultSurrogate,30,2,conv_layers=8#activation=relu#lr=0.01,0.11110056081696218
1707575528.16067,1,DefaultSurrogate,30,3,conv_layers=8#activation=relu#lr=0.01,0.07642906513752595
1707575560.1348894,1,DefaultSurrogate,30,4,conv_layers=8#activation=relu#lr=0.01,0.05394438867159629
1707575592.0482976,1,DefaultSurrogate,30,5,conv_layers=8#activation=relu#lr=0.01,0.04617105826989627
1707575624.0163846,1,DefaultSurrogate,30,6,conv_layers=8#activation=relu#lr=0.01,0.044383383264597384
1707575656.0621004,1,DefaultSurrogate,30,7,conv_layers=8#activation=relu#lr=0.01,0.0465145949377519
1707575688.0931365,1,DefaultSurrogate,30,8,conv_layers=8#activation=relu#lr=0.01,0.047052733335665155
1707575720.0966785,1,DefaultSurrogate,30,9,conv_layers=8#activation=relu#lr=0.01,0.04291511708461915
1707575755.1218598,1,DefaultSurrogate,31,0,conv_layers=8#activation=relu#lr=0.01,0.16660099594793756
1707575787.170614,1,DefaultSurrogate,31,1,conv_layers=8#activation=relu#lr=0.01,0.10674953883098588
1707575819.0950093,1,DefaultSurrogate,31,2,conv_layers=8#activation=relu#lr=0.01,0.06537930920541454
1707575851.098419,1,DefaultSurrogate,31,3,conv_layers=8#activation=relu#lr=0.01,0.05077368052324521
1707575883.1096869,1,DefaultSurrogate,31,4,conv_layers=8#activation=relu#lr=0.01,0.045302653781092064
1707575915.1280358,1,DefaultSurrogate,31,5,conv_layers=8#activation=relu#lr=0.01,0.05038905721545344
1707575947.0772085,1,DefaultSurrogate,31,6,conv_layers=8#activation=relu#lr=0.01,0.044303412220871884
1707575979.0685627,1,DefaultSurrogate,31,7,conv_layers=8#activation=relu#lr=0.01,0.04654616473002632
1707576011.0181222,1,DefaultSurrogate,31,8,conv_layers=8#activation=relu#lr=0.01,0.05096494128565792
1707576043.016077,1,DefaultSurrogate,31,9,conv_layers=8#activation=relu#lr=0.01,0.0468920855351039
