time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707573631.837787,1,DefaultSurrogate,24,6,conv_layers=10#activation=tanh#lr=0.01,0.07384370473171992
1707573664.683423,1,DefaultSurrogate,24,7,conv_layers=10#activation=tanh#lr=0.01,0.0539227727049811
1707573697.538181,1,DefaultSurrogate,24,8,conv_layers=10#activation=tanh#lr=0.01,0.05223352548768014
1707573730.4757788,1,DefaultSurrogate,24,9,conv_layers=10#activation=tanh#lr=0.01,0.05578486521031118
1707573759.8582942,1,DefaultSurrogate,25,0,conv_layers=3#activation=tanh#lr=0.01,0.2438529779955039
1707573786.8904974,1,DefaultSurrogate,25,1,conv_layers=3#activation=tanh#lr=0.01,0.1790151339356917
1707573813.9142792,1,DefaultSurrogate,25,2,conv_layers=3#activation=tanh#lr=0.01,0.13589465331507666
1707573840.99019,1,DefaultSurrogate,25,3,conv_layers=3#activation=tanh#lr=0.01,0.08904742403680657
1707573868.0335827,1,DefaultSurrogate,25,4,conv_layers=3#activation=tanh#lr=0.01,0.07610919342856057
1707573895.0557,1,DefaultSurrogate,25,5,conv_layers=3#activation=tanh#lr=0.01,0.06612997022208247
1707573922.111443,1,DefaultSurrogate,25,6,conv_layers=3#activation=tanh#lr=0.01,0.06287246158636607
1707573949.1859627,1,DefaultSurrogate,25,7,conv_layers=3#activation=tanh#lr=0.01,0.05593501947138302
1707573976.394496,1,DefaultSurrogate,25,8,conv_layers=3#activation=tanh#lr=0.01,0.05181425170489397
1707574003.4489923,1,DefaultSurrogate,25,9,conv_layers=3#activation=tanh#lr=0.01,0.05540956572855091
1707574077.4839222,1,DefaultSurrogate,26,0,conv_layers=3#activation=tanh#lr=0.01,0.22169345167243773
1707574104.6993172,1,DefaultSurrogate,26,1,conv_layers=3#activation=tanh#lr=0.01,0.13762500476548684
1707574131.7136755,1,DefaultSurrogate,26,2,conv_layers=3#activation=tanh#lr=0.01,0.10386959155554805
1707574158.8055172,1,DefaultSurrogate,26,3,conv_layers=3#activation=tanh#lr=0.01,0.07588960343177575
1707574185.908448,1,DefaultSurrogate,26,4,conv_layers=3#activation=tanh#lr=0.01,0.06729361472946929
1707574212.9900916,1,DefaultSurrogate,26,5,conv_layers=3#activation=tanh#lr=0.01,0.06259346401895319
1707574240.0940301,1,DefaultSurrogate,26,6,conv_layers=3#activation=tanh#lr=0.01,0.057944037338977045
1707574267.2575643,1,DefaultSurrogate,26,7,conv_layers=3#activation=tanh#lr=0.01,0.052718440977187496
1707574294.322789,1,DefaultSurrogate,26,8,conv_layers=3#activation=tanh#lr=0.01,0.05247296067432122
1707574321.384804,1,DefaultSurrogate,26,9,conv_layers=3#activation=tanh#lr=0.01,0.04721516590529967
1707574399.885337,1,DefaultSurrogate,27,0,conv_layers=9#activation=tanh#lr=0.01,0.24119447728132437
1707574431.9436207,1,DefaultSurrogate,27,1,conv_layers=9#activation=tanh#lr=0.01,0.17123375207845343
1707574463.9919388,1,DefaultSurrogate,27,2,conv_layers=9#activation=tanh#lr=0.01,0.11283610327316192
1707574495.9975667,1,DefaultSurrogate,27,3,conv_layers=9#activation=tanh#lr=0.01,0.08963979924546521
1707574528.041391,1,DefaultSurrogate,27,4,conv_layers=9#activation=tanh#lr=0.01,0.07367177458847161
1707574560.1124387,1,DefaultSurrogate,27,5,conv_layers=9#activation=tanh#lr=0.01,0.0835116248159927
1707574592.243983,1,DefaultSurrogate,27,6,conv_layers=9#activation=tanh#lr=0.01,0.05901228673677798
1707574624.3426642,1,DefaultSurrogate,27,7,conv_layers=9#activation=tanh#lr=0.01,0.06190640259969112
1707574656.4956698,1,DefaultSurrogate,27,8,conv_layers=9#activation=tanh#lr=0.01,0.062362713519444245
1707574688.5541115,1,DefaultSurrogate,27,9,conv_layers=9#activation=tanh#lr=0.01,0.05979966911340708
1707574720.7489185,1,DefaultSurrogate,28,0,conv_layers=3#activation=tanh#lr=0.01,0.23430054309228635
1707574747.8317807,1,DefaultSurrogate,28,1,conv_layers=3#activation=tanh#lr=0.01,0.15395609376647562
1707574774.9998963,1,DefaultSurrogate,28,2,conv_layers=3#activation=tanh#lr=0.01,0.10530469006107414
1707574802.0723817,1,DefaultSurrogate,28,3,conv_layers=3#activation=tanh#lr=0.01,0.07790822106845627
1707574829.2657557,1,DefaultSurrogate,28,4,conv_layers=3#activation=tanh#lr=0.01,0.06464784656262339
1707574856.4275558,1,DefaultSurrogate,28,5,conv_layers=3#activation=tanh#lr=0.01,0.06152625408079332
1707574883.568033,1,DefaultSurrogate,28,6,conv_layers=3#activation=tanh#lr=0.01,0.05486380504922245
1707574910.696268,1,DefaultSurrogate,28,7,conv_layers=3#activation=tanh#lr=0.01,0.04787286150029428
1707574937.7916532,1,DefaultSurrogate,28,8,conv_layers=3#activation=tanh#lr=0.01,0.04726659005080803
1707574964.8744955,1,DefaultSurrogate,28,9,conv_layers=3#activation=tanh#lr=0.01,0.04883541231965535
1707575046.1664362,1,DefaultSurrogate,29,0,conv_layers=3#activation=relu#lr=0.01,0.12562034006654135
1707575073.3540087,1,DefaultSurrogate,29,1,conv_layers=3#activation=relu#lr=0.01,0.08064364839038533
1707575100.4526443,1,DefaultSurrogate,29,2,conv_layers=3#activation=relu#lr=0.01,0.07200450173344564
1707575127.64809,1,DefaultSurrogate,29,3,conv_layers=3#activation=relu#lr=0.01,0.062449626631463674
1707575154.7971745,1,DefaultSurrogate,29,4,conv_layers=3#activation=relu#lr=0.01,0.05616457273081227
1707575181.909684,1,DefaultSurrogate,29,5,conv_layers=3#activation=relu#lr=0.01,0.055658403792228715
1707575208.9954903,1,DefaultSurrogate,29,6,conv_layers=3#activation=relu#lr=0.01,0.05530494976796649
1707575236.156909,1,DefaultSurrogate,29,7,conv_layers=3#activation=relu#lr=0.01,0.05220415672584381
1707575263.3511171,1,DefaultSurrogate,29,8,conv_layers=3#activation=relu#lr=0.01,0.05603456708486663
1707575290.486475,1,DefaultSurrogate,29,9,conv_layers=3#activation=relu#lr=0.01,0.05483442971592339
1707575321.8703234,1,DefaultSurrogate,30,0,conv_layers=3#activation=tanh#lr=0.01,0.2226148296021392
1707575348.925546,1,DefaultSurrogate,30,1,conv_layers=3#activation=tanh#lr=0.01,0.11414649026497924
1707575376.0047007,1,DefaultSurrogate,30,2,conv_layers=3#activation=tanh#lr=0.01,0.08169398275804506
1707575403.1454103,1,DefaultSurrogate,30,3,conv_layers=3#activation=tanh#lr=0.01,0.06916632365387212
1707575430.1818974,1,DefaultSurrogate,30,4,conv_layers=3#activation=tanh#lr=0.01,0.06606574353119282
1707575457.2723086,1,DefaultSurrogate,30,5,conv_layers=3#activation=tanh#lr=0.01,0.06184391703723636
1707575484.3937433,1,DefaultSurrogate,30,6,conv_layers=3#activation=tanh#lr=0.01,0.05929722868270405
1707575511.4143448,1,DefaultSurrogate,30,7,conv_layers=3#activation=tanh#lr=0.01,0.05726257203977354
1707575538.4453201,1,DefaultSurrogate,30,8,conv_layers=3#activation=tanh#lr=0.01,0.05568616197590773
1707575565.5028074,1,DefaultSurrogate,30,9,conv_layers=3#activation=tanh#lr=0.01,0.049732766310159125
1707575602.4879792,1,DefaultSurrogate,31,0,conv_layers=9#activation=tanh#lr=0.01,0.21305339603828838
1707575634.4670577,1,DefaultSurrogate,31,1,conv_layers=9#activation=tanh#lr=0.01,0.18650093623156594
1707575666.5154889,1,DefaultSurrogate,31,2,conv_layers=9#activation=tanh#lr=0.01,0.13250221838209308
1707575698.4866729,1,DefaultSurrogate,31,3,conv_layers=9#activation=tanh#lr=0.01,0.10557761625740258
1707575730.536594,1,DefaultSurrogate,31,4,conv_layers=9#activation=tanh#lr=0.01,0.08896770831182807
1707575762.525552,1,DefaultSurrogate,31,5,conv_layers=9#activation=tanh#lr=0.01,0.06689355250538996
1707575794.6079023,1,DefaultSurrogate,31,6,conv_layers=9#activation=tanh#lr=0.01,0.05614438690537196
1707575826.5351284,1,DefaultSurrogate,31,7,conv_layers=9#activation=tanh#lr=0.01,0.05504248581843102
1707575858.5525115,1,DefaultSurrogate,31,8,conv_layers=9#activation=tanh#lr=0.01,0.05389843175670114
1707575890.5177639,1,DefaultSurrogate,31,9,conv_layers=9#activation=tanh#lr=0.01,0.05087784369288123
