time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707573633.4355998,0,DefaultSurrogate,24,6,conv_layers=9#activation=relu#lr=0.01,0.05768431034787768
1707573666.4869425,0,DefaultSurrogate,24,7,conv_layers=9#activation=relu#lr=0.01,0.05606113258273564
1707573699.5765676,0,DefaultSurrogate,24,8,conv_layers=9#activation=relu#lr=0.01,0.054983043177633605
1707573732.6833858,0,DefaultSurrogate,24,9,conv_layers=9#activation=relu#lr=0.01,0.060023604825982464
1707573764.4197989,0,DefaultSurrogate,25,0,conv_layers=8#activation=tanh#lr=0.01,0.21404635528492091
1707573795.9864979,0,DefaultSurrogate,25,1,conv_layers=8#activation=tanh#lr=0.01,0.1705183476517709
1707573827.7443001,0,DefaultSurrogate,25,2,conv_layers=8#activation=tanh#lr=0.01,0.10228508759001954
1707573859.4750812,0,DefaultSurrogate,25,3,conv_layers=8#activation=tanh#lr=0.01,0.09039524181505017
1707573891.2070343,0,DefaultSurrogate,25,4,conv_layers=8#activation=tanh#lr=0.01,0.06539819894436906
1707573923.0474048,0,DefaultSurrogate,25,5,conv_layers=8#activation=tanh#lr=0.01,0.05761505883420083
1707573954.8295043,0,DefaultSurrogate,25,6,conv_layers=8#activation=tanh#lr=0.01,0.058978463127300915
1707573986.788827,0,DefaultSurrogate,25,7,conv_layers=8#activation=tanh#lr=0.01,0.052049583005603244
1707574018.5222433,0,DefaultSurrogate,25,8,conv_layers=8#activation=tanh#lr=0.01,0.051590218543217714
1707574050.2885346,0,DefaultSurrogate,25,9,conv_layers=8#activation=tanh#lr=0.01,0.049437618317531073
1707574082.058187,0,DefaultSurrogate,26,0,conv_layers=8#activation=tanh#lr=0.01,0.2312248745342155
1707574113.7657497,0,DefaultSurrogate,26,1,conv_layers=8#activation=tanh#lr=0.01,0.17483444191871467
1707574145.5432756,0,DefaultSurrogate,26,2,conv_layers=8#activation=tanh#lr=0.01,0.13268569374593855
1707574177.2977808,0,DefaultSurrogate,26,3,conv_layers=8#activation=tanh#lr=0.01,0.0815071100626033
1707574209.0463386,0,DefaultSurrogate,26,4,conv_layers=8#activation=tanh#lr=0.01,0.07166860649588101
1707574240.8665047,0,DefaultSurrogate,26,5,conv_layers=8#activation=tanh#lr=0.01,0.06268318521049794
1707574272.5650344,0,DefaultSurrogate,26,6,conv_layers=8#activation=tanh#lr=0.01,0.05372017534592167
1707574304.3264277,0,DefaultSurrogate,26,7,conv_layers=8#activation=tanh#lr=0.01,0.059730032764553166
1707574336.0645044,0,DefaultSurrogate,26,8,conv_layers=8#activation=tanh#lr=0.01,0.052484395016604506
1707574367.802028,0,DefaultSurrogate,26,9,conv_layers=8#activation=tanh#lr=0.01,0.04628870279628399
1707574400.3437738,0,DefaultSurrogate,27,0,conv_layers=9#activation=tanh#lr=0.01,0.2322541645843918
1707574432.8081887,0,DefaultSurrogate,27,1,conv_layers=9#activation=tanh#lr=0.01,0.1599620138669086
1707574465.3732538,0,DefaultSurrogate,27,2,conv_layers=9#activation=tanh#lr=0.01,0.12534537362436582
1707574497.9174232,0,DefaultSurrogate,27,3,conv_layers=9#activation=tanh#lr=0.01,0.09382617393744344
1707574530.5115824,0,DefaultSurrogate,27,4,conv_layers=9#activation=tanh#lr=0.01,0.09375123823375489
1707574563.077786,0,DefaultSurrogate,27,5,conv_layers=9#activation=tanh#lr=0.01,0.07362574527570165
1707574595.7301486,0,DefaultSurrogate,27,6,conv_layers=9#activation=tanh#lr=0.01,0.08284744397266175
1707574628.3176224,0,DefaultSurrogate,27,7,conv_layers=9#activation=tanh#lr=0.01,0.07101112549970087
1707574661.0922296,0,DefaultSurrogate,27,8,conv_layers=9#activation=tanh#lr=0.01,0.060167734874910936
1707574693.6088336,0,DefaultSurrogate,27,9,conv_layers=9#activation=tanh#lr=0.01,0.052773541403780565
1707574726.1141517,0,DefaultSurrogate,28,0,conv_layers=9#activation=sigmoid#lr=0.01,2.3042137005090715
1707574758.640255,0,DefaultSurrogate,28,1,conv_layers=9#activation=sigmoid#lr=0.01,2.301588464689255
1707574791.1916196,0,DefaultSurrogate,28,2,conv_layers=9#activation=sigmoid#lr=0.01,2.3026574414014815
1707574823.8062305,0,DefaultSurrogate,28,3,conv_layers=9#activation=sigmoid#lr=0.01,2.3025733731508256
1707574856.3456163,0,DefaultSurrogate,28,4,conv_layers=9#activation=sigmoid#lr=0.01,2.3015343394041063
1707574888.9272766,0,DefaultSurrogate,28,5,conv_layers=9#activation=sigmoid#lr=0.01,2.3012881715774536
1707574921.5232234,0,DefaultSurrogate,28,6,conv_layers=9#activation=sigmoid#lr=0.01,2.302262528157234
1707574954.041818,0,DefaultSurrogate,28,7,conv_layers=9#activation=sigmoid#lr=0.01,2.3015240865945814
1707574986.542663,0,DefaultSurrogate,28,8,conv_layers=9#activation=sigmoid#lr=0.01,2.301378653717041
1707575018.9670906,0,DefaultSurrogate,28,9,conv_layers=9#activation=sigmoid#lr=0.01,2.3015518089294433
1707575046.5609894,0,DefaultSurrogate,29,0,conv_layers=3#activation=sigmoid#lr=0.01,0.5212924760720343
1707575074.1109092,0,DefaultSurrogate,29,1,conv_layers=3#activation=sigmoid#lr=0.01,0.32604459318130613
1707575101.6971588,0,DefaultSurrogate,29,2,conv_layers=3#activation=sigmoid#lr=0.01,0.3013569055641372
1707575129.3003798,0,DefaultSurrogate,29,3,conv_layers=3#activation=sigmoid#lr=0.01,0.2982745655968425
1707575156.9177527,0,DefaultSurrogate,29,4,conv_layers=3#activation=sigmoid#lr=0.01,0.2892232655821363
1707575184.4158952,0,DefaultSurrogate,29,5,conv_layers=3#activation=sigmoid#lr=0.01,0.2732193801337171
1707575212.0432067,0,DefaultSurrogate,29,6,conv_layers=3#activation=sigmoid#lr=0.01,0.2601602424738861
1707575239.5880501,0,DefaultSurrogate,29,7,conv_layers=3#activation=sigmoid#lr=0.01,0.25370360005450326
1707575267.2102232,0,DefaultSurrogate,29,8,conv_layers=3#activation=sigmoid#lr=0.01,0.26026930728846676
1707575294.7968807,0,DefaultSurrogate,29,9,conv_layers=3#activation=sigmoid#lr=0.01,0.24065007608401912
1707575322.4376688,0,DefaultSurrogate,30,0,conv_layers=3#activation=tanh#lr=0.01,0.23721555044465775
1707575349.9801059,0,DefaultSurrogate,30,1,conv_layers=3#activation=tanh#lr=0.01,0.18464486928720752
1707575377.5869963,0,DefaultSurrogate,30,2,conv_layers=3#activation=tanh#lr=0.01,0.09694921774097767
1707575405.1973488,0,DefaultSurrogate,30,3,conv_layers=3#activation=tanh#lr=0.01,0.07466171624089415
1707575432.6633265,0,DefaultSurrogate,30,4,conv_layers=3#activation=tanh#lr=0.01,0.06459188260235513
1707575460.2134075,0,DefaultSurrogate,30,5,conv_layers=3#activation=tanh#lr=0.01,0.05678466431994732
1707575487.7639077,0,DefaultSurrogate,30,6,conv_layers=3#activation=tanh#lr=0.01,0.053667142916829176
1707575515.289527,0,DefaultSurrogate,30,7,conv_layers=3#activation=tanh#lr=0.01,0.05417587501581385
1707575542.8314579,0,DefaultSurrogate,30,8,conv_layers=3#activation=tanh#lr=0.01,0.04945382870332197
1707575570.3913171,0,DefaultSurrogate,30,9,conv_layers=3#activation=tanh#lr=0.01,0.047020079819590194
1707575602.1470768,0,DefaultSurrogate,31,0,conv_layers=8#activation=tanh#lr=0.01,0.2146214557887997
1707575633.7448523,0,DefaultSurrogate,31,1,conv_layers=8#activation=tanh#lr=0.01,0.15674551065197642
1707575665.4426084,0,DefaultSurrogate,31,2,conv_layers=8#activation=tanh#lr=0.01,0.09959247183294405
1707575697.118236,0,DefaultSurrogate,31,3,conv_layers=8#activation=tanh#lr=0.01,0.07794591514917831
1707575728.8819568,0,DefaultSurrogate,31,4,conv_layers=8#activation=tanh#lr=0.01,0.08021176076969874
1707575760.5433452,0,DefaultSurrogate,31,5,conv_layers=8#activation=tanh#lr=0.01,0.0612962593886537
1707575792.187567,0,DefaultSurrogate,31,6,conv_layers=8#activation=tanh#lr=0.01,0.05926432712227346
1707575823.838307,0,DefaultSurrogate,31,7,conv_layers=8#activation=tanh#lr=0.01,0.05417854234397169
1707575855.5486994,0,DefaultSurrogate,31,8,conv_layers=8#activation=tanh#lr=0.01,0.05680693444822912
1707575887.236915,0,DefaultSurrogate,31,9,conv_layers=8#activation=tanh#lr=0.01,0.050948049552242546
